match_id,innings,over,ball_in_over,b13_actual,b13_predicted_prob
501240,1,4,5,0,0.23721373298425505
501240,1,4,6,0,0.2362986805042473
501240,1,5,1,0,0.2556216315425531
501240,1,5,2,0,0.23456297504976178
501240,1,5,3,0,0.23435957099026555
501240,1,5,4,0,0.24315666928705124
501240,1,5,5,0,0.22964159919559424
501240,1,5,6,0,0.23842675052182663
501240,1,6,1,0,0.195876162991156
501240,1,6,2,0,0.19153370041744858
501240,1,6,3,0,0.1855667252590788
501240,1,6,4,0,0.1830035992700471
501240,1,6,5,0,0.17713554959537414
501240,1,6,6,0,0.1730098078027124
501240,1,7,1,0,0.18224871124482953
501240,1,7,2,0,0.19522205132928708
501240,1,7,3,0,0.1890067405297632
501240,1,7,4,0,0.17171837893017708
501240,1,7,5,0,0.16596313413010977
501240,1,7,6,0,0.16735422998028104
501240,1,8,1,0,0.182405604472368
501240,1,8,2,0,0.17287995645236715
501240,1,8,3,0,0.17797079635284682
501240,1,8,4,0,0.1631702441386432
501240,1,8,5,0,0.1593435317738668
501240,1,8,6,0,0.15557784134575417
501240,1,9,1,0,0.16489013037321734
501240,1,9,2,0,0.16966676835927566
501240,1,9,3,0,0.16103881063268805
501240,1,9,4,0,0.1676773133875723
501240,1,9,5,0,0.15924467916533325
501240,1,9,6,0,0.1658441485845472
501240,1,10,1,1,0.25412298632665015
501240,1,10,2,0,0.24880299753286894
501240,1,10,3,0,0.24083699918017307
501240,1,10,4,0,0.23566236629641626
501240,1,10,5,0,0.22791477421719178
501240,1,10,6,0,0.22030675284103368
501240,1,11,1,0,0.22765888125990952
501240,1,11,2,0,0.22000765281928805
501240,1,11,3,0,0.21507291858367006
501240,1,11,4,0,0.20767396932128018
501240,1,11,5,0,0.2004323347536692
501240,1,11,6,0,0.1957801274160969
501240,1,12,1,0,0.19754705739132927
501240,1,12,2,1,0.3004568041947245
501240,1,12,3,0,0.2910332839425018
501240,1,12,4,0,0.2849560245281901
501240,1,12,5,0,0.27894983431870424
501240,1,12,6,0,0.27301630290231
501240,1,13,1,0,0.2879985980840206
501240,1,13,2,0,0.29771126632662687
501240,1,13,3,0,0.28576417056926395
501240,1,13,4,0,0.2921078573387131
501240,1,13,5,0,0.27067804176705546
501240,1,13,6,0,0.26487979693776975
501240,1,14,1,0,0.2700678328385383
501240,1,14,2,0,0.2674590999918327
501240,1,14,3,1,0.38890618307792013
501240,1,14,4,0,0.38187630752706514
501240,1,14,5,0,0.3748898157448411
501240,1,14,6,0,0.3718067258011502
501240,1,15,1,0,0.3586180347518378
501240,1,15,2,0,0.35180953660697073
501240,1,15,3,0,0.348836156738035
501240,1,15,4,1,0.48276496215545617
501240,1,15,5,0,0.47114934469694003
501240,1,15,6,0,0.4637175980064347
501240,1,16,1,0,0.47024073740079125
501240,1,16,2,0,0.4586043725960091
501240,1,16,3,0,0.4511784409783039
501240,1,16,4,0,0.45637038613662956
501240,1,16,5,0,0.46795442195311665
501240,1,16,6,0,0.4415887268830337
501240,1,16,7,0,0.43003699674230983
501240,1,17,1,0,0.43483000132226074
501240,1,17,2,0,0.42747966504062024
501240,1,17,3,0,0.4327666597830294
501240,1,17,4,0,0.4484883185734311
501240,1,17,5,0,0.4181463717665032
501240,1,17,6,0,0.4067054112550513
501240,1,17,7,0,0.40365344891405824
501240,1,18,1,0,0.4125588202405187
501240,1,18,2,0,0.4053209543003505
501240,1,18,3,1,0.5426311293475098
501240,1,18,4,1,0.6737397912981934
501240,1,18,5,0,0.6632114522206894
501240,1,18,6,0,0.6564586324222067
501240,1,19,1,0,0.6622941010900193
501240,1,19,2,0,0.6555272474506526
501240,1,19,3,0,0.6526888812739582
501240,1,19,4,0,0.6417971993422535
501240,1,19,5,0,0.6389152396650997
501240,1,19,6,0,0.6319363158849536
501240,2,0,1,0,0.4511755557045945
501240,2,0,2,0,0.3974570044617372
501240,2,0,3,0,0.4002386461588861
501240,2,0,4,0,0.39545642481618576
501240,2,0,5,0,0.387692778473203
501240,2,0,6,0,0.33952792448978253
501240,2,1,1,0,0.3606298551679848
501240,2,1,2,0,0.3347818293987219
501240,2,1,3,0,0.3315157136313646
501240,2,1,4,0,0.3228898861851102
501240,2,1,5,1,0.4593762857507901
501240,2,1,6,0,0.45228949614209046
501240,2,2,1,0,0.45823595383330934
501240,2,2,2,0,0.4480333796925968
501240,2,2,3,0,0.4382158945447187
501240,2,2,4,0,0.428008913002816
501240,2,2,5,0,0.41950756697259484
501240,2,2,6,0,0.4103290955590947
501240,2,3,1,0,0.4348201468593687
501240,2,3,2,0,0.410192523303129
501240,2,3,3,0,0.40342076268305227
501240,2,3,4,0,0.3957795119748851
501240,2,3,5,0,0.3898215006047644
501240,2,3,6,0,0.3818393871835744
501240,2,4,1,0,0.3881314722017316
501240,2,4,2,0,0.38258619492662216
501240,2,4,3,0,0.37572470791369267
501240,2,4,4,0,0.3739502434119828
501240,2,4,5,0,0.3853731590220831
501240,2,4,6,0,0.3627844096240451
501240,2,4,7,0,0.3583169989743416
501240,2,4,8,0,0.34993807527710474
501240,2,5,1,0,0.35327326223792616
501240,2,5,2,0,0.3468109439126827
501240,2,5,3,0,0.3381469589193564
501240,2,5,4,0,0.3316953532532915
501240,2,5,5,0,0.3229800512850141
501240,2,5,6,0,0.3165805467327635
501240,2,6,1,0,0.2797192671217164
501240,2,6,2,0,0.2738037961454617
501240,2,6,3,0,0.2679552676103656
501240,2,6,4,0,0.26217592464011164
501240,2,6,5,0,0.2633633802428615
501240,2,6,6,0,0.27264317501564683
501240,2,6,7,0,0.25219044047206196
501240,2,7,1,0,0.2536368829671651
501240,2,7,2,0,0.2457239922074919
501240,2,7,3,0,0.24260638618806224
501240,2,7,4,0,0.23720159864144613
501240,2,7,5,0,0.2318723242927805
501240,2,7,6,0,0.2242917919165248
501240,2,8,1,0,0.23126446794455233
501240,2,8,2,0,0.22839797665922296
501240,2,8,3,0,0.2232045530309195
501240,2,8,4,0,0.2252688375215146
501240,2,8,5,0,0.23109151245985454
501240,2,8,6,0,0.21278611664508962
501240,2,9,1,0,0.21484200015172653
501240,2,9,2,0,0.20749489571516375
501240,2,9,3,0,0.20029533912276365
501240,2,9,4,0,0.19552636210790164
501240,2,9,5,0,0.19771889615429242
501240,2,9,6,0,0.2052273176485623
501240,2,10,1,0,0.19715694801070727
501240,2,10,2,0,0.1995317368793191
501240,2,10,3,0,0.20712047285600138
501240,2,10,4,0,0.20213987041952158
501240,2,10,5,0,0.2098596112824385
501240,2,10,6,0,0.20501897015860443
501240,2,11,1,0,0.2224186783050641
501240,2,11,2,0,0.20221007532311808
501240,2,11,3,0,0.20001853899659552
501240,2,11,4,0,0.19296495524199545
501240,2,11,5,0,0.18845450251992946
501240,2,11,6,0,0.1840192618311672
501240,2,12,1,0,0.18807364521022593
501240,2,12,2,0,0.18363372377058507
501240,2,12,3,0,0.18639697016417922
501240,2,12,4,0,0.20125625796876603
501240,2,12,5,0,0.1966206197702925
501240,2,12,6,0,0.18047165770902543
501240,2,13,1,0,0.18448583174445385
501240,2,13,2,0,0.18013165577542875
501240,2,13,3,0,0.17585270810846199
501240,2,13,4,0,0.17164903473835066
501240,2,13,5,0,0.16752060472519162
501240,2,13,6,0,0.1612364317870796
501240,2,14,1,0,0.16487292171936224
501240,2,14,2,0,0.15864117019762955
501240,2,14,3,0,0.15473819102409678
501240,2,14,4,0,0.1509105491096621
501240,2,14,5,0,0.14715782389586646
501240,2,14,6,0,0.1414411920849732
501240,2,15,1,0,0.13467446700602878
501240,2,15,2,0,0.13124985399077801
501240,2,15,3,0,0.12603341789659142
501240,2,15,4,0,0.1246151543954082
501240,2,15,5,0,0.1232170575048728
501240,2,15,6,0,0.12003858642894862
501240,2,16,1,0,0.12284528342629317
501240,2,16,2,0,0.12515140734569233
501240,2,16,3,0,0.13627012371513875
501240,2,16,4,0,0.1328219085497977
501240,2,16,5,0,0.1210691253229702
501240,2,16,6,0,0.11617582312730942
501240,2,16,7,0,0.11489562886326776
501240,2,17,1,0,0.11692295296613867
501240,2,17,2,0,0.11215977870065841
501240,2,17,3,0,0.10755898475374323
501240,2,17,4,0,0.1047298619244866
501240,2,17,5,0,0.10196508759844221
501240,2,17,6,0,0.0992637223024268
501240,2,18,1,0,0.10163192820965805
501240,2,18,2,0,0.10050081654689078
501240,2,18,3,1,0.16282449218196807
501240,2,18,4,0,0.16592351473715092
501243,1,0,1,0,0.16411168050225527
501243,1,0,2,0,0.17946618608517778
501243,1,0,3,0,0.23649878881152597
501243,1,0,4,0,0.26582733986058243
501243,1,0,5,0,0.27848801315809496
501243,1,0,6,0,0.2937489801842968
501243,1,1,1,0,0.30664318880551494
501243,1,1,2,0,0.3058542658988734
501243,1,1,3,0,0.3083228647145931
501243,1,1,4,0,0.3044673325689689
501243,1,1,5,0,0.3001566285945239
501243,1,1,6,0,0.2977769993965126
501243,1,2,1,0,0.2988310300257656
501243,1,2,2,0,0.31071904556868807
501243,1,2,3,0,0.291008779825801
501243,1,2,4,0,0.28658457701165013
501243,1,2,5,1,0.4169151084827422
501243,1,2,6,0,0.41012271205643375
501243,1,3,1,0,0.4163290666961868
501243,1,3,2,0,0.410192523303129
501243,1,3,3,0,0.4219535586556101
501243,1,3,4,0,0.3957795119748851
501243,1,3,5,0,0.3877825450896448
501243,1,3,6,0,0.37949298550413046
501243,1,4,1,0,0.3854714151793237
501243,1,4,2,0,0.3767545396964816
501243,1,4,3,0,0.3678657340382596
501243,1,4,4,0,0.3655254592265038
501243,1,4,5,0,0.37449358381754466
501243,1,4,6,0,0.3497296389810002
501243,1,5,1,0,0.353553562855344
501243,1,5,2,0,0.3525521180597296
501243,1,5,3,0,0.36968320886161704
501243,1,5,4,0,0.3696305501287415
501243,1,5,5,0,0.3630793558171146
501243,1,5,6,0,0.336909621138225
501243,1,6,1,0,0.29886522165335444
501243,1,6,2,0,0.2928484896148981
501243,1,6,3,0,0.2891486962116382
501243,1,6,4,0,0.2809737305848288
501243,1,6,5,0,0.27283069584210984
501243,1,6,6,0,0.2670275976476148
501243,1,7,1,0,0.2698990240482728
501243,1,7,2,0,0.26171926908146337
501243,1,7,3,0,0.2536204197968972
501243,1,7,4,0,0.24561480692626161
501243,1,7,5,0,0.2400225070306536
501243,1,7,6,0,0.24151588469089344
501243,1,8,1,0,0.2608036027381819
501243,1,8,2,0,0.24322462561074976
501243,1,8,3,0,0.2377676038356332
501243,1,8,4,0,0.23238930399312627
501243,1,8,5,1,0.34597582980458574
501243,1,8,6,0,0.33612170408023745
501243,1,9,1,0,0.3419080048266136
501243,1,9,2,0,0.3382540399717456
501243,1,9,3,0,0.33153312704853777
501243,1,9,4,0,0.3343065214678203
501243,1,9,5,0,0.34475382275194183
501243,1,9,6,0,0.31799296141583255
501243,1,10,1,0,0.32366621706164206
501243,1,10,2,0,0.3171195958961839
501243,1,10,3,0,0.3201915034032582
501243,1,10,4,0,0.3403516521265621
501243,1,10,5,0,0.33374132558148856
501243,1,10,6,0,0.3105809076564188
501243,1,11,1,0,0.31301014208438654
501243,1,11,2,0,0.30664440707605106
501243,1,11,3,0,0.30034545623618447
501243,1,11,4,0,0.29411526218678324
501243,1,11,5,0,0.2975350804259938
501243,1,11,6,0,0.3074119245514788
501243,1,11,7,1,0.41767426896809784
501243,1,12,1,0,0.4224726860580786
501243,1,12,2,0,0.41140715279334006
501243,1,12,3,0,0.40418552213680237
501243,1,12,4,0,0.3969997822015097
501243,1,12,5,0,0.39364224037868517
501243,1,12,6,0,0.3827484453842881
501243,1,12,7,0,0.37193816045350137
501243,1,13,1,0,0.3802677199648051
501243,1,13,2,0,0.38461116838823106
501243,1,13,3,0,0.3918313802538508
501243,1,13,4,0,0.38584740831229924
501243,1,13,5,0,0.39698697150360274
501243,1,13,6,0,0.3680494499124351
501243,1,14,1,0,0.3780307549934819
501243,1,14,2,0,0.3672232954296347
501243,1,14,3,0,0.3641274569373493
501243,1,14,4,0,0.3572508493657362
501243,1,14,5,0,0.3542148104959803
501243,1,14,6,0,0.3588272572109976
501243,1,14,7,0,0.3735528706833399
501243,1,14,8,0,0.368299492992521
501243,1,14,9,0,0.3792950684903833
501243,1,15,1,0,0.34400063863255326
501243,1,15,2,0,0.3373638693714143
501243,1,15,3,0,0.3307850639134237
501243,1,15,4,0,0.3354947467882409
501243,1,15,5,0,0.3460452076422174
501243,1,15,6,0,0.3224637881763034
501243,1,16,1,0,0.328286218934171
501243,1,16,2,0,0.3217972398439255
501243,1,16,3,0,0.3265617632309927
501243,1,16,4,0,0.3563895843182628
501243,1,16,5,0,0.3496809908145236
501243,1,16,6,0,0.3297988031969051
501243,1,17,1,0,0.33958253653614534
501243,1,17,2,0,0.3524874066466767
501243,1,17,3,1,0.5101851748154342
501243,1,17,4,0,0.48375432876649893
501243,1,17,5,0,0.47210715294688804
501243,1,17,6,0,0.4647961883375849
501243,1,18,1,0,0.4714425356207892
501243,1,18,2,1,0.6083589590441105
501243,1,18,3,0,0.6013174697030842
501243,1,18,4,0,0.5942284366311869
501243,1,18,5,0,0.5828342763076699
501243,1,18,6,0,0.5799189035366273
501243,1,19,1,0,0.5863685104872288
501243,1,19,2,0,0.5791792523253584
501243,1,19,3,0,0.584865162859997
501243,1,19,4,0,0.5962152674984901
501243,1,19,5,0,0.5747845817254248
501243,1,19,6,0,0.5675478457228631
501243,2,0,1,0,0.4511755557045945
501243,2,0,2,1,0.5876357239781673
501243,2,0,3,0,0.5750960924161173
501243,2,0,4,0,0.562459063773488
501243,2,0,5,0,0.5360939293523639
501243,2,0,6,0,0.48406778900327513
501243,2,1,1,0,0.507253686348861
501243,2,1,2,0,0.4854040643290195
501243,2,1,3,0,0.48041935990218665
501243,2,1,4,0,0.4695985468196136
501243,2,1,5,0,0.46277430559749333
501243,2,1,6,0,0.45228949614209046
501243,2,1,7,0,0.44434986474019833
501243,2,2,1,0,0.44640254641703886
501243,2,2,2,0,0.43769799034152596
501243,2,2,3,0,0.4278210151399411
501243,2,2,4,0,0.4186426878489228
501243,2,2,5,0,0.40914624645455705
501243,2,2,6,0,0.3996019942227749
501243,2,2,7,0,0.38991119558660164
501243,2,3,1,0,0.39438397006257697
501243,2,3,2,1,0.5523008840467244
501243,2,3,3,0,0.5232833362190369
501243,2,3,4,0,0.5129888899807941
501243,2,3,5,0,0.5024775676294078
501243,2,3,6,0,0.4933292261595971
501243,2,4,1,0,0.4999905049698345
501243,2,4,2,0,0.4911721761344369
501243,2,4,3,0,0.48243698420123343
501243,2,4,4,0,0.47175516130459977
501243,2,4,5,0,0.4630822131021617
501243,2,4,6,0,0.45449465364099745
501243,2,4,7,0,0.4459912557711783
501243,2,4,8,0,0.4352056995576321
501243,2,4,9,0,0.42680178719150175
501243,2,5,1,0,0.4273437953914197
501243,2,5,2,0,0.4165107433695954
501243,2,5,3,0,0.4056675143817796
501243,2,5,4,0,0.3948329891728265
501243,2,5,5,1,0.5322428319567262
501243,2,5,6,0,0.5208375193839361
501243,2,5,7,0,0.5210702599063757
501243,2,6,1,0,0.4904835800108002
501243,2,6,2,0,0.46001960531859837
501243,2,6,3,0,0.44862144601082893
501243,2,6,4,0,0.43721765246671185
501243,2,6,5,0,0.4289324710663813
501243,2,6,6,0,0.4207171740048278
501243,2,6,7,0,0.41257378805800615
501243,2,7,1,0,0.4325796304566954
501243,2,7,2,0,0.4598977219680961
501243,2,7,3,0,0.462048274499088
501243,2,7,4,0,0.4644147224389778
501243,2,7,5,0,0.46015009256027545
501243,2,7,6,0,0.43364881476988676
501243,2,8,1,0,0.4433264783763059
501243,2,8,2,0,0.44621335914091825
501243,2,8,3,0,0.45764702039284305
501243,2,8,4,0,0.4312833538621452
501243,2,8,5,0,0.4344738565128097
501243,2,8,6,0,0.44591464228037825
501243,2,9,1,0,0.45155107757972357
501243,2,9,2,0,0.46685097495731925
501243,2,9,3,0,0.45157953021693475
501243,2,9,4,0,0.46699858245475534
501243,2,9,5,0,0.4407946018400065
501243,2,9,6,0,0.4372956960084906
501243,2,10,1,0,0.4439032067232623
501243,2,10,2,1,0.5821799560815298
501243,2,10,3,0,0.5712484985887213
501243,2,10,4,0,0.5639966274534206
501243,2,10,5,0,0.5567089208455802
501243,2,10,6,0,0.5609232249090088
501243,2,11,1,0,0.586139138706998
501243,2,11,2,0,0.5602269409417842
501243,2,11,3,0,0.5646119456819918
501243,2,11,4,0,0.5877198653221322
501243,2,11,5,0,0.5921988052304531
501243,2,11,6,0,0.5851656839366816
501243,2,12,1,0,0.5731055878630428
501243,2,12,2,0,0.5659637615706755
501243,2,12,3,0,0.5548019109946589
501243,2,12,4,0,0.55157125014292
501243,2,12,5,0,0.5563894759611279
501243,2,12,6,0,0.5800009840542385
501243,2,13,1,0,0.5865815721312194
501243,2,13,2,0,0.5567364112065506
501243,2,13,3,0,0.5698065589616764
501243,2,13,4,0,0.5814198701955398
501243,2,13,5,0,0.5555598159201335
501243,2,13,6,0,0.5483856855739447
501243,2,14,1,0,0.5591770977410868
501243,2,14,2,0,0.5725367476224676
501243,2,14,3,0,0.6043117912983336
501243,2,14,4,0,0.6014583563839458
501243,2,14,5,0,0.5882701776423296
501243,2,14,6,0,0.5957593710490413
501243,2,15,1,0,0.5593624417224513
501243,2,15,2,0,0.5480675654135866
501243,2,15,3,0,0.5409110723562525
501243,2,15,4,0,0.5294932613515014
501243,2,15,5,0,0.5222712070609424
501243,2,15,6,0,0.5150310918591106
501243,2,16,1,0,0.5217830695084691
501243,2,16,2,1,0.6553446938391269
501243,2,16,3,0,0.6487347166920766
501243,2,16,4,0,0.6380935015813389
501243,2,16,5,0,0.631317147178001
501243,2,16,6,0,0.624481951564453
501243,2,16,7,0,0.6175902991607813
501243,2,17,1,0,0.6264113874484123
501243,2,17,2,0,0.6317369371255752
501243,2,17,3,0,0.6545557942022444
501243,2,17,4,0,0.6479283801313583
501243,2,17,5,1,0.7480894454826862
501243,2,17,6,0,0.7391764434881333
501243,2,18,1,0,0.7443031976171545
501243,2,18,2,0,0.738679174678217
501243,2,18,3,0,0.7363969255924159
501243,2,18,4,0,0.7271798297350875
501243,2,18,5,0,0.7213060937524461
501243,2,18,6,0,0.7329777531346295
501250,1,0,1,0,0.4511755557045945
501250,1,0,2,0,0.43845170585179943
501250,1,0,3,0,0.4002386461588861
501250,1,0,4,0,0.37792470424690133
501250,1,0,5,0,0.3619269223807793
501250,1,0,6,0,0.349092786235855
501250,1,1,1,0,0.3583800171632999
501250,1,1,2,0,0.3527726831729784
501250,1,1,3,0,0.34584418781381016
501250,1,1,4,0,0.33803813088418916
501250,1,1,5,0,0.31766962052077635
501250,1,1,6,0,0.3186849238431982
501250,1,2,1,0,0.3242059167212569
501250,1,2,2,0,0.29720566858314684
501250,1,2,3,0,0.307991970647433
501250,1,2,4,0,0.28658457701165013
501250,1,2,5,0,0.2814868273636877
501250,1,2,6,0,0.27580018923219135
501250,1,3,1,0,0.28133214883760227
501250,1,3,2,0,0.2755511906711105
501250,1,3,3,0,0.26927113999478114
501250,1,3,4,0,0.26341930960709165
501250,1,3,5,0,0.2576361765081009
501250,1,3,6,0,0.254748697281367
501250,1,3,7,0,0.26401308218137476
501250,1,4,1,0,0.25338486283256206
501250,1,4,2,0,0.24801073973124602
501250,1,4,3,0,0.24135873782329392
501250,1,4,4,0,0.23602214612127334
501250,1,4,5,0,0.23075109712999795
501250,1,4,6,0,0.23309418029435777
501250,1,5,1,0,0.25067731474983107
501250,1,5,2,0,0.2365131485736812
501250,1,5,3,0,0.24371308629623342
501250,1,5,4,0,0.22499253124350393
501250,1,5,5,0,0.21838465130419002
501250,1,5,6,0,0.22252854579613135
501250,1,6,1,0,0.2043364677625846
501250,1,6,2,0,0.18792001865333002
501250,1,6,3,0,0.18201934394309474
501250,1,6,4,1,0.2807337552109801
501250,1,6,5,0,0.2773482988889754
501250,1,6,6,0,0.2716802881735493
501250,1,7,1,0,0.277158657499252
501250,1,7,2,0,0.271452970392148
501250,1,7,3,1,0.39486818807573393
501250,1,7,4,0,0.38795647049941173
501250,1,7,5,0,0.38107232801292046
501250,1,7,6,0,0.37421960128877557
501250,1,8,1,0,0.3774275950796113
501250,1,8,2,0,0.37053735396965287
501250,1,8,3,0,0.3636875177981707
501250,1,8,4,0,0.3568813809984934
501250,1,8,5,0,0.35012210557427054
501250,1,8,6,0,0.34654723231151807
501250,1,9,1,0,0.3525819860661927
501250,1,9,2,0,0.34585933558334114
501250,1,9,3,0,0.3360068768151374
501250,1,9,4,0,0.33896796377457405
501250,1,9,5,0,0.3462977522987851
501250,1,9,6,0,0.3226859375379349
501250,1,10,1,0,0.3252626399136245
501250,1,10,2,0,0.31875728006029097
501250,1,10,3,0,0.3123152962853811
501250,1,10,4,0,0.3059388970118581
501250,1,10,5,0,0.2996301683870949
501250,1,10,6,1,0.42740964802638803
501250,1,11,1,0,0.4337992034136392
501250,1,11,2,0,0.42643572083710185
501250,1,11,3,0,0.41909965656059994
501250,1,11,4,0,0.4117943706101566
501250,1,11,5,0,0.400795641980157
501250,1,11,6,0,0.39356712563753604
501250,1,12,1,0,0.39975906863551935
501250,1,12,2,0,0.38879054747125935
501250,1,12,3,0,0.3816143668924491
501250,1,12,4,0,0.374486656010958
501250,1,12,5,0,0.36741027600584875
501250,1,12,6,0,0.36038799547800465
501250,1,13,1,0,0.377569362837277
501250,1,13,2,0,0.3885079666124241
501250,1,13,3,0,0.3747618771459872
501250,1,13,4,0,0.3857024656598375
501250,1,13,5,0,0.3607875029667961
501250,1,13,6,0,0.35388030225779077
501250,1,14,1,0,0.35608575696073286
501250,1,14,2,0,0.34548192397899985
501250,1,14,3,1,0.47901525276786644
501250,1,14,4,0,0.467352777995432
501250,1,14,5,0,0.4598075948953435
501250,1,14,6,0,0.4522784740867694
501250,1,15,1,0,0.4380649662496762
501250,1,15,2,0,0.4265175356917278
501250,1,15,3,0,0.4150265745532123
501250,1,15,4,0,0.41985188734306284
501250,1,15,5,0,0.431125408663983
501250,1,15,6,0,0.40513957928914895
501250,1,16,1,0,0.4072664119045836
501250,1,16,2,0,0.39994506351867215
501250,1,16,3,0,0.39266646313611425
501250,1,16,4,0,0.38543362533646053
501250,1,16,5,0,0.3782494837295227
501250,1,16,6,0,0.37111688672024096
501250,1,17,1,0,0.3771182916889915
501250,1,17,2,0,0.3739981250905397
501250,1,17,3,0,0.3669020675100467
501250,1,17,4,0,0.3598617842857888
501250,1,17,5,0,0.35287988223822053
501250,1,17,6,0,0.34595887065355097
501250,1,18,1,1,0.4932782442073356
501250,1,18,2,0,0.49866504703415865
501250,1,18,3,0,0.5101813212578283
501250,1,18,4,1,0.6267013016887523
501250,1,18,5,1,0.7449503366858484
501250,1,18,6,0,0.7391162479442328
501250,1,19,1,0,0.7473388703461195
501250,1,19,2,0,0.7448876701929539
501250,1,19,3,0,0.7424303835336877
501250,1,19,4,0,0.746673256580935
501250,1,19,5,1,0.8469819553926782
501250,1,19,6,0,0.8326148770336328
501250,2,0,1,0,0.4511755557045945
501250,2,0,2,0,0.43845170585179943
501250,2,0,3,0,0.4258082863977395
501250,2,0,4,0,0.3438391085088761
501250,2,0,5,0,0.2941109584948205
501250,2,0,6,0,0.3008735796704178
501250,2,0,7,0,0.2678919136456548
501250,2,1,1,0,0.30375940023120845
501250,2,1,2,0,0.29347853163858495
501250,2,1,3,0,0.2923359108660694
501250,2,1,4,0,0.2930743852558363
501250,2,1,5,0,0.2830593467853645
501250,2,1,6,0,0.29124597737786717
501250,2,2,1,0,0.30262284085788416
501250,2,2,2,0,0.28140113518963217
