match_id,innings,over,ball_in_over,bowler,w1_actual_economy,w1_predicted_economy
501229,2,14,1,DT Christian,4.0,5.150601049461632
501229,2,14,2,DT Christian,4.0,4.9798001537598235
501229,2,14,3,DT Christian,4.0,4.533109847514106
501229,2,14,4,DT Christian,4.0,5.493644838376095
501229,2,14,5,DT Christian,4.0,5.408711062911495
501229,2,14,6,DT Christian,4.0,5.370979679699837
501229,2,15,1,A Mishra,3.0,4.995631469836783
501229,2,15,2,A Mishra,3.0,4.6302564821072005
501229,2,15,3,A Mishra,3.0,4.410979247813346
501229,2,15,4,A Mishra,3.0,3.780134200845783
501229,2,15,5,A Mishra,3.0,3.772518780212585
501229,2,15,6,A Mishra,3.0,3.633103974343216
501229,2,16,1,DW Steyn,4.571428571428571,5.9683422335509135
501229,2,16,2,DW Steyn,4.571428571428571,5.496540449491941
501229,2,16,3,DW Steyn,4.571428571428571,5.081954532358318
501230,1,0,1,IK Pathan,4.0,7.51272790790978
501230,1,0,2,IK Pathan,4.0,6.817436069070036
501230,1,0,3,IK Pathan,4.0,6.774817297398113
501230,1,0,4,IK Pathan,4.0,6.43649047126407
501230,1,0,5,IK Pathan,4.0,6.413498743235955
501230,1,0,6,IK Pathan,4.0,6.407313475786236
501230,1,1,1,M Morkel,10.5,8.795856754750865
501230,1,1,2,M Morkel,10.5,8.1494926958756
501230,1,1,3,M Morkel,10.5,7.598630146354321
501230,1,1,4,M Morkel,10.5,7.211893824480196
501230,1,1,5,M Morkel,10.5,8.235137491683542
501230,1,1,6,M Morkel,10.5,7.826326851265643
501230,1,1,7,M Morkel,10.5,8.765827637002296
501230,1,2,1,IK Pathan,4.0,6.7877762337348555
501230,1,2,2,IK Pathan,4.0,6.335412370964468
501230,1,2,3,IK Pathan,4.0,6.191456772905092
501230,1,2,4,IK Pathan,4.0,5.880434579596505
501230,1,2,5,IK Pathan,4.0,5.508316521491108
501230,1,2,6,IK Pathan,4.0,5.653828758143754
501230,1,3,1,M Morkel,10.5,8.293215017334399
501230,1,3,2,M Morkel,10.5,9.162529241969255
501230,1,3,3,M Morkel,10.5,9.108051347342352
501230,1,3,4,M Morkel,10.5,9.66481978874665
501230,1,3,5,M Morkel,10.5,10.298825594485555
501230,1,3,6,M Morkel,10.5,10.075981555823171
501230,1,4,1,IK Pathan,4.0,5.568643290556003
501230,1,4,2,IK Pathan,4.0,5.195749321760365
501230,1,4,3,IK Pathan,4.0,4.450775096763489
501230,1,4,4,IK Pathan,4.0,4.289053135185304
501230,1,4,5,IK Pathan,4.0,4.205342005192009
501230,1,4,6,IK Pathan,4.0,4.980961244480851
501230,1,5,1,UT Yadav,7.25,7.859979162020291
501230,1,5,2,UT Yadav,7.25,7.483996749285941
501230,1,5,3,UT Yadav,7.25,7.064018769502464
501230,1,5,4,UT Yadav,7.25,7.071916306856359
501230,1,5,5,UT Yadav,7.25,7.976984631746644
501230,1,5,6,UT Yadav,7.25,8.407144534608294
501230,1,6,1,AB Agarkar,8.5,6.8381461210194106
501230,1,6,2,AB Agarkar,8.5,7.323017498820862
501230,1,6,3,AB Agarkar,8.5,7.362769028934248
501230,1,6,4,AB Agarkar,8.5,6.54509000810571
501230,1,6,5,AB Agarkar,8.5,8.472466124950468
501230,1,6,6,AB Agarkar,8.5,8.299378966963014
501230,1,6,7,AB Agarkar,8.5,8.185843455264665
501230,1,7,1,UT Yadav,7.25,9.365953816420452
501230,1,7,2,UT Yadav,7.25,8.7035026565985
501230,1,7,3,UT Yadav,7.25,8.170362161483371
501230,1,7,4,UT Yadav,7.25,7.761800064008554
501230,1,7,5,UT Yadav,7.25,7.626232488761723
501230,1,7,6,UT Yadav,7.25,7.37743746703492
501230,1,8,1,AB Agarkar,8.5,7.57856292892836
501230,1,8,2,AB Agarkar,8.5,7.3939630192042305
501230,1,8,3,AB Agarkar,8.5,7.4096489539631545
501230,1,8,4,AB Agarkar,8.5,7.116766900144431
501230,1,8,5,AB Agarkar,8.5,6.9407701804638195
501230,1,8,6,AB Agarkar,8.5,6.371258735799298
501230,1,9,1,JR Hopes,6.25,7.9702539471214795
501230,1,9,2,JR Hopes,6.25,7.431748961284966
501230,1,9,3,JR Hopes,6.25,6.9659014197014
501230,1,9,4,JR Hopes,6.25,7.032697162933407
501230,1,9,5,JR Hopes,6.25,7.314191105334475
501230,1,9,6,JR Hopes,6.25,7.171281510666207
501230,1,9,7,JR Hopes,6.25,7.609411607208457
501230,1,10,1,AB Agarkar,8.5,8.041819153191097
501230,1,10,2,AB Agarkar,8.5,8.728206808042017
501230,1,10,3,AB Agarkar,8.5,9.102682543551674
501230,1,10,4,AB Agarkar,8.5,8.611874515776883
501230,1,10,5,AB Agarkar,8.5,8.602260729034072
501230,1,10,6,AB Agarkar,8.5,8.664332399487112
501230,1,11,1,JR Hopes,6.25,7.61640599770842
501230,1,11,2,JR Hopes,6.25,6.961920956172068
501230,1,11,3,JR Hopes,6.25,6.711857456782626
501230,1,11,4,JR Hopes,6.25,6.664598394017238
501230,1,11,5,JR Hopes,6.25,5.914544268285662
501230,1,11,6,JR Hopes,6.25,6.042476139598651
501230,1,12,1,M Morkel,10.5,11.187461883647247
501230,1,12,2,M Morkel,10.5,11.077748151266306
501230,1,12,3,M Morkel,10.5,10.454511220974315
501230,1,12,4,M Morkel,10.5,10.363193927991402
501230,1,12,5,M Morkel,10.5,9.934578552093079
501230,1,12,6,M Morkel,10.5,9.474445763036028
501230,1,13,1,JR Hopes,6.25,5.650666711252705
501230,1,13,2,JR Hopes,6.25,5.966758652658218
501230,1,13,3,JR Hopes,6.25,5.777014856372108
501230,1,13,4,JR Hopes,6.25,5.7603430344806625
501230,1,13,5,JR Hopes,6.25,5.645300743065549
501230,1,13,6,JR Hopes,6.25,5.624206043894396
501230,1,13,7,JR Hopes,6.25,5.7557315737537715
501230,1,14,1,UT Yadav,7.25,7.487260553419722
501230,1,14,2,UT Yadav,7.25,8.730693157784934
501230,1,14,3,UT Yadav,7.25,8.397358084171547
501230,1,14,4,UT Yadav,7.25,8.221468413315797
501230,1,14,5,UT Yadav,7.25,7.795330683753401
501230,1,14,6,UT Yadav,7.25,7.392201385570474
501230,1,15,1,IK Pathan,4.0,4.857265262037957
501230,1,15,2,IK Pathan,4.0,4.813314084251568
501230,1,15,3,IK Pathan,4.0,4.503591490702343
501230,1,15,4,IK Pathan,4.0,4.392884513918037
501230,1,15,5,IK Pathan,4.0,4.43210407568839
501230,1,15,6,IK Pathan,4.0,4.215954598118477
501230,1,16,1,UT Yadav,7.25,6.998645296688155
501230,1,16,2,UT Yadav,7.25,6.850102717725894
501230,1,16,3,UT Yadav,7.25,7.170043988629728
501230,1,16,4,UT Yadav,7.25,7.077512198209908
501230,1,16,5,UT Yadav,7.25,7.111906430034614
501230,1,16,6,UT Yadav,7.25,7.194545246255441
501230,1,16,7,UT Yadav,7.25,7.169106467959775
501230,1,17,1,JR Hopes,6.25,6.087525835218224
501230,1,17,2,JR Hopes,6.25,6.155199116430093
501230,1,17,3,JR Hopes,6.25,5.993008341405048
501230,1,17,4,JR Hopes,6.25,5.887058916832636
501230,1,17,5,JR Hopes,6.25,5.7558911861043205
501230,1,17,6,JR Hopes,6.25,6.305404789034793
501230,1,17,7,JR Hopes,6.25,6.239757734039668
501230,1,18,1,M Morkel,10.5,9.755970784430016
501230,1,18,2,M Morkel,10.5,9.484723349840237
501230,1,18,3,M Morkel,10.5,9.240626033423116
501230,1,18,4,M Morkel,10.5,10.313706014812944
501230,1,18,5,M Morkel,10.5,10.933983338342783
501230,1,18,6,M Morkel,10.5,10.398348944751843
501230,1,19,1,AB Agarkar,8.5,8.772405645207371
501230,1,19,2,AB Agarkar,8.5,8.637854102029998
501230,1,19,3,AB Agarkar,8.5,8.405100535354801
501230,1,19,4,AB Agarkar,8.5,8.308677237445243
501230,1,19,5,AB Agarkar,8.5,8.026033049125926
501230,1,19,6,AB Agarkar,8.5,8.309434305396218
501230,2,0,1,B Lee,6.0,8.141526844515298
501230,2,0,2,B Lee,6.0,8.561676251844126
501230,2,0,3,B Lee,6.0,9.678584407715306
501230,2,0,4,B Lee,6.0,9.507843394454893
501230,2,0,5,B Lee,6.0,8.809729037054039
501230,2,0,6,B Lee,6.0,8.131992669245697
501230,2,0,7,B Lee,6.0,7.6029028627803585
501230,2,1,1,L Balaji,9.5,7.850834801139234
501230,2,1,2,L Balaji,9.5,9.20134096628012
501230,2,1,3,L Balaji,9.5,9.061258114835804
501230,2,1,4,L Balaji,9.5,8.776286295560649
501230,2,1,5,L Balaji,9.5,8.496793801301543
501230,2,1,6,L Balaji,9.5,7.898401055858818
501230,2,2,1,B Lee,6.0,7.7588009833087375
501230,2,2,2,B Lee,6.0,7.139368677524551
501230,2,2,3,B Lee,6.0,6.921314650706824
501230,2,2,4,B Lee,6.0,6.827951445492402
501230,2,2,5,B Lee,6.0,6.450993873137535
501230,2,2,6,B Lee,6.0,6.516177038409466
501230,2,3,1,L Balaji,9.5,7.781872681879428
501230,2,3,2,L Balaji,9.5,9.52584699313725
501230,2,3,3,L Balaji,9.5,10.252299772595086
501230,2,3,4,L Balaji,9.5,9.788405926714372
501230,2,3,5,L Balaji,9.5,9.341127232566043
501230,2,3,6,L Balaji,9.5,9.152005612048589
501230,2,4,1,JD Unadkat,6.0,8.154323114734296
501230,2,4,2,JD Unadkat,6.0,7.381465309309737
501230,2,4,3,JD Unadkat,6.0,6.808123295957855
501230,2,4,4,JD Unadkat,6.0,6.305214659255159
501230,2,4,5,JD Unadkat,6.0,6.455868692170475
501230,2,4,6,JD Unadkat,6.0,7.600389047013105
501230,2,5,1,Iqbal Abdulla,6.25,8.532360412511697
501230,2,5,2,Iqbal Abdulla,6.25,7.848532315024207
501230,2,5,3,Iqbal Abdulla,6.25,7.293992439116347
501230,2,5,4,Iqbal Abdulla,6.25,7.209372905247083
501230,2,5,5,Iqbal Abdulla,6.25,6.870799211295356
501230,2,5,6,Iqbal Abdulla,6.25,7.78697165673386
501230,2,5,7,Iqbal Abdulla,6.25,7.65790704936876
501230,2,6,1,JD Unadkat,6.0,7.334713410983437
501230,2,6,2,JD Unadkat,6.0,7.292431975113122
501230,2,6,3,JD Unadkat,6.0,6.619880794271531
501230,2,6,4,JD Unadkat,6.0,6.139718611381663
501230,2,6,5,JD Unadkat,6.0,5.569924402352816
501230,2,6,6,JD Unadkat,6.0,5.742469130052597
501230,2,7,1,JH Kallis,5.5,8.455554673922652
501230,2,7,2,JH Kallis,5.5,7.640962826703365
501230,2,7,3,JH Kallis,5.5,6.997741747129276
501230,2,7,4,JH Kallis,5.5,7.244714717083104
501230,2,7,5,JH Kallis,5.5,7.222603473380873
501230,2,7,6,JH Kallis,5.5,7.110041865745773
501230,2,8,1,JD Unadkat,6.0,5.482588530802698
501230,2,8,2,JD Unadkat,6.0,6.318896262282904
501230,2,8,3,JD Unadkat,6.0,6.143154510407424
501230,2,8,4,JD Unadkat,6.0,5.8786291635903964
501230,2,8,5,JD Unadkat,6.0,5.555309971570517
501230,2,8,6,JD Unadkat,6.0,5.347256253940018
501230,2,9,1,JH Kallis,5.5,6.6142977102323455
501230,2,9,2,JH Kallis,5.5,6.5615497181509195
501230,2,9,3,JH Kallis,5.5,5.986721163109512
501230,2,9,4,JH Kallis,5.5,5.667981358966815
501230,2,9,5,JH Kallis,5.5,5.21130563215482
501230,2,9,6,JH Kallis,5.5,6.598309520933468
501230,2,10,1,Iqbal Abdulla,6.25,7.745240007283177
501230,2,10,2,Iqbal Abdulla,6.25,7.732988852718182
501230,2,10,3,Iqbal Abdulla,6.25,6.763241473496237
501230,2,10,4,Iqbal Abdulla,6.25,6.7607092242125395
501230,2,10,5,Iqbal Abdulla,6.25,6.274420494445256
501230,2,10,6,Iqbal Abdulla,6.25,6.025697464001589
501230,2,11,1,YK Pathan,3.0,9.706551097565374
501230,2,11,2,YK Pathan,3.0,9.55520164530883
501230,2,11,3,YK Pathan,3.0,9.2738048873517
501230,2,11,4,YK Pathan,3.0,8.103720299186872
501230,2,11,5,YK Pathan,3.0,7.748643558875657
501230,2,11,6,YK Pathan,3.0,7.562930264269395
501230,2,12,1,Iqbal Abdulla,6.25,6.171420053998493
501230,2,12,2,Iqbal Abdulla,6.25,6.293199757138165
501230,2,12,3,Iqbal Abdulla,6.25,6.173297308082327
501230,2,12,4,Iqbal Abdulla,6.25,5.908008991070468
501230,2,12,5,Iqbal Abdulla,6.25,5.853477142102636
501230,2,12,6,Iqbal Abdulla,6.25,5.78085660816364
501230,2,13,1,YK Pathan,3.0,6.4817925944911305
501230,2,13,2,YK Pathan,3.0,6.146888494664353
501230,2,13,3,YK Pathan,3.0,5.573295822925632
501230,2,13,4,YK Pathan,3.0,5.7022545499096084
501230,2,13,5,YK Pathan,3.0,5.640525394412619
501230,2,13,6,YK Pathan,3.0,5.428177012058249
501230,2,14,1,Iqbal Abdulla,6.25,7.119799940507753
501230,2,14,2,Iqbal Abdulla,6.25,6.647243816315023
501230,2,14,3,Iqbal Abdulla,6.25,6.406928071378521
501230,2,14,4,Iqbal Abdulla,6.25,6.372836648175265
501230,2,14,5,Iqbal Abdulla,6.25,6.03426260777859
501230,2,14,6,Iqbal Abdulla,6.25,5.987825051455278
501230,2,15,1,B Lee,6.0,7.329183850107005
501230,2,15,2,B Lee,6.0,7.249089426455195
501230,2,15,3,B Lee,6.0,7.345130221820662
501230,2,15,4,B Lee,6.0,7.49624352032261
501230,2,15,5,B Lee,6.0,7.738597086620535
501230,2,15,6,B Lee,6.0,7.617899952449259
501230,2,15,7,B Lee,6.0,7.799881724239301
501230,2,15,8,B Lee,6.0,7.783044005088042
501230,2,16,1,JD Unadkat,6.0,5.477260796630559
501230,2,16,2,JD Unadkat,6.0,6.492915814842578
501230,2,16,3,JD Unadkat,6.0,6.394177333078395
501230,2,16,4,JD Unadkat,6.0,5.663734660776472
501230,2,16,5,JD Unadkat,6.0,6.242358974211006
501230,2,16,6,JD Unadkat,6.0,6.180002933865521
501230,2,17,1,L Balaji,9.5,9.031870698551645
501230,2,17,2,L Balaji,9.5,8.584826932873046
501230,2,17,3,L Balaji,9.5,8.674247551901834
501230,2,17,4,L Balaji,9.5,9.499541622592059
501230,2,17,5,L Balaji,9.5,9.472979382722066
501230,2,17,6,L Balaji,9.5,10.673796991874694
501230,2,18,1,B Lee,6.0,7.422397524847258
501230,2,18,2,B Lee,6.0,6.837985489664994
501230,2,18,3,B Lee,6.0,6.315690146313026
501230,2,18,4,B Lee,6.0,6.197962878333216
501230,2,18,5,B Lee,6.0,6.104805226323966
501230,2,18,6,B Lee,6.0,6.029800499591405
501230,2,19,1,L Balaji,9.5,10.229532456999785
501230,2,19,2,L Balaji,9.5,10.736289783999515
501230,2,19,3,L Balaji,9.5,10.306601769771254
501230,2,19,4,L Balaji,9.5,10.284257246798314
501230,2,19,5,L Balaji,9.5,9.760393880592893
501230,2,19,6,L Balaji,9.5,9.440546811460758
501231,1,0,1,AL Menaria,5.0,8.157775178773067
501231,1,0,2,AL Menaria,5.0,8.824912917287696
501231,1,0,3,AL Menaria,5.0,8.905681858569805
501231,1,0,4,AL Menaria,5.0,8.63396843691412
501231,1,0,5,AL Menaria,5.0,7.849823773244429
501231,1,0,6,AL Menaria,5.0,7.991954023140201
501231,1,1,1,A Singh,3.5,9.058992253787215
501231,1,1,2,A Singh,3.5,8.115788098176377
501231,1,1,3,A Singh,3.5,8.610695709201561
501231,1,1,4,A Singh,3.5,7.924254364758284
501231,1,1,5,A Singh,3.5,7.266253718226035
501231,1,1,6,A Singh,3.5,7.194494347856229
501231,1,1,7,A Singh,3.5,6.99112755340769
501231,1,2,1,SR Watson,6.25,7.506115630801421
501231,1,2,2,SR Watson,6.25,7.58692453964922
501231,1,2,3,SR Watson,6.25,7.610482562860999
501231,1,2,4,SR Watson,6.25,9.492466888427998
501231,1,2,5,SR Watson,6.25,9.954125786779569
501231,1,2,6,SR Watson,6.25,9.73493741824531
501231,1,3,1,A Singh,3.5,6.3666927356032375
501231,1,3,2,A Singh,3.5,6.058221886734417
501231,1,3,3,A Singh,3.5,5.93322817320746
501231,1,3,4,A Singh,3.5,6.014357995328953
501231,1,3,5,A Singh,3.5,5.644261752631291
501231,1,3,6,A Singh,3.5,6.5134003051530325
501231,1,4,1,AL Menaria,5.0,7.789684263460996
501231,1,4,2,AL Menaria,5.0,7.003370551590929
501231,1,4,3,AL Menaria,5.0,6.7326194034369395
501231,1,4,4,AL Menaria,5.0,6.349991314828202
501231,1,4,5,AL Menaria,5.0,6.290858982998392
501231,1,4,6,AL Menaria,5.0,6.00592473708345
501231,1,5,1,A Singh,3.5,6.236412610322811
501231,1,5,2,A Singh,3.5,5.829098225908047
501231,1,5,3,A Singh,3.5,5.504346307892483
501231,1,5,4,A Singh,3.5,5.222027765140496
501231,1,5,5,A Singh,3.5,5.165725114832483
501231,1,5,6,A Singh,3.5,5.018691008733549
501231,1,6,1,AL Menaria,5.0,5.825045530223241
501231,1,6,2,AL Menaria,5.0,5.411592388105993
501231,1,6,3,AL Menaria,5.0,5.359408348372423
501231,1,6,4,AL Menaria,5.0,5.082636849504269
501231,1,6,5,AL Menaria,5.0,5.031370137990377
501231,1,6,6,AL Menaria,5.0,4.996539956584238
501231,1,7,1,SK Warne,3.25,7.57949790573359
501231,1,7,2,SK Warne,3.25,7.65194416533427
501231,1,7,3,SK Warne,3.25,8.191015967514
501231,1,7,4,SK Warne,3.25,8.174274355446457
501231,1,7,5,SK Warne,3.25,7.486685903170574
501231,1,7,6,SK Warne,3.25,7.4147236036003985
501231,1,7,7,SK Warne,3.25,7.440011394940814
501231,1,8,1,AL Menaria,5.0,5.034066176155792
501231,1,8,2,AL Menaria,5.0,5.674979313537594
501231,1,8,3,AL Menaria,5.0,5.525735066902327
501231,1,8,4,AL Menaria,5.0,5.182475331500485
501231,1,8,5,AL Menaria,5.0,5.172658630970003
501231,1,8,6,AL Menaria,5.0,5.311356444919173
501231,1,9,1,SK Warne,3.25,7.291702785728584
501231,1,9,2,SK Warne,3.25,7.006503037837096
501231,1,9,3,SK Warne,3.25,7.031061651530091
501231,1,9,4,SK Warne,3.25,6.573857035074265
501231,1,9,5,SK Warne,3.25,6.288235170863122
501231,1,9,6,SK Warne,3.25,5.921082732271906
501231,1,10,1,SR Watson,6.25,9.157898809144916
501231,1,10,2,SR Watson,6.25,8.543873479390584
501231,1,10,3,SR Watson,6.25,8.141020906462563
501231,1,10,4,SR Watson,6.25,8.096247794525935
501231,1,10,5,SR Watson,6.25,7.7255865000041615
501231,1,10,6,SR Watson,6.25,7.46258361095834
501231,1,11,1,SK Warne,3.25,5.489072986337105
501231,1,11,2,SK Warne,3.25,5.711853408747955
501231,1,11,3,SK Warne,3.25,5.610906589294887
