match_id,innings,over,ball_in_over,bowler,w7_actual,w7_predicted_prob
829721,1,15,6,TG Southee,0,0.3771369442382516
829721,2,5,6,SL Malinga,1,0.745587664693076
829721,2,8,6,J Suchith,1,0.7017026343486286
829721,2,15,6,P Suyal,0,0.5543836659395107
829733,1,5,6,M Morkel,0,0.29061303299340324
829733,1,8,6,SP Narine,0,0.35202109832269507
829733,1,12,6,PP Chawla,1,0.6615912668522623
829733,1,15,6,SP Narine,0,0.28050983205931224
829733,2,5,6,MG Johnson,1,0.6492003137560867
829733,2,8,6,AR Patel,0,0.11547351375417907
829737,1,5,6,D Wiese,0,0.08515333867099432
829737,1,8,6,Iqbal Abdulla,0,0.45513776925389604
829737,1,12,6,Iqbal Abdulla,1,0.4559571816128754
829737,1,15,6,D Wiese,1,0.42518664850974364
829737,2,5,6,JJ Bumrah,0,0.3806234399612164
829737,2,8,6,Harbhajan Singh,1,0.4099882834893561
829737,2,12,6,SL Malinga,0,0.38220114633639646
829737,2,15,6,HH Pandya,0,0.5887043123911638
829759,1,5,6,Anureet Singh,0,0.32185890719615
829759,1,8,6,M Vijay,0,0.6436716801374353
829759,1,15,6,Anureet Singh,0,0.43356494621954095
829759,2,5,6,P Kumar,0,0.5110719271294628
829759,2,8,6,KV Sharma,1,0.6742248451464119
829759,2,15,6,B Kumar,1,0.44546709572297144
829767,1,5,6,NM Coulter-Nile,0,0.13117395226832532
829767,1,8,6,JP Duminy,1,0.5752935738104572
829767,1,12,6,AD Mathews,0,0.14751769789079303
829767,1,15,6,Imran Tahir,0,0.4755142055112096
829767,2,5,6,Anureet Singh,0,0.29944752075363035
829767,2,8,6,SN Thakur,1,0.6984562029247854
829777,1,5,6,NM Coulter-Nile,1,0.5640602490793255
829777,1,8,6,AD Mathews,0,0.39479616100502496
829777,1,15,6,A Mishra,0,0.534385257369911
829777,2,5,6,DS Kulkarni,0,0.4377954760600225
829777,2,8,6,JP Faulkner,1,0.4217024708774805
829777,2,12,6,R Bhatia,1,0.7180332509487198
829777,2,15,6,DS Kulkarni,1,0.48652820655270024
829797,1,5,6,PV Tambe,0,0.43252975144831474
829797,1,8,6,PV Tambe,0,0.3974931625929645
829797,1,15,6,JP Faulkner,0,0.5664656503735104
829797,2,5,6,MM Sharma,1,0.3432247870255684
829797,2,8,6,P Negi,1,0.7171136643716687
829797,2,12,6,P Negi,0,0.5752144916968847
829797,2,15,6,DJ Bravo,1,0.680183325772105
829809,1,8,6,R Ashwin,0,0.19360895123116847
829809,1,15,6,P Negi,1,0.3994689987309555
829809,2,5,6,R Dhawan,0,0.24246358783717004
829809,2,8,6,Anureet Singh,0,0.6280584508829735
829811,1,5,6,Shakib Al Hasan,1,0.6701540102475869
829811,1,8,6,AD Russell,1,0.7682242417587221
829811,1,12,6,AD Russell,1,0.5486942457897597
829811,1,15,6,M Morkel,0,0.4290519664047022
829811,2,5,6,DS Kulkarni,0,0.29079024171919365
829811,2,8,6,DS Kulkarni,0,0.3853220676409188
829811,2,12,6,BB Sran,0,0.47087434535782147
829811,2,15,6,SR Watson,1,0.4966742406683421
829813,1,5,6,MA Starc,0,0.35661635439764855
829813,1,8,6,D Wiese,1,0.7783124469849069
829813,1,12,6,D Wiese,0,0.7261659179441236
980909,1,5,6,MJ McClenaghan,0,0.21879242791482517
980909,1,8,6,J Suchith,1,0.762061565574867
980909,1,12,6,JJ Bumrah,0,0.5886566813737956
980909,2,5,6,GB Hogg,0,0.22536050457089515
980909,2,8,6,PP Chawla,1,0.6517899988104159
980909,2,12,6,JW Hastings,1,0.6114623324951448
980909,2,15,6,AD Russell,0,0.47151912153904013
980917,1,5,6,DS Kulkarni,0,0.14987037623299124
980917,1,8,6,SB Jakati,1,0.35599291790496385
980917,1,15,6,DJ Bravo,0,0.3863304540930272
980917,2,5,6,KH Pandya,1,0.6052377882308098
980917,2,8,6,MJ McClenaghan,0,0.31525110238570037
980917,2,12,6,JJ Bumrah,0,0.3324764120031047
980949,1,8,6,RA Jadeja,1,0.6895288039330795
980949,2,5,6,R Ashwin,0,0.46784127588408825
980949,2,8,6,R Bhatia,0,0.6361427508931377
980949,2,15,6,NLTC Perera,1,0.6359704747488631
980969,1,5,6,VR Aaron,0,0.6620745065155852
980969,1,8,6,YS Chahal,0,0.4421553416111566
980969,1,15,6,SR Watson,0,0.39010985785702784
980969,2,5,6,NLTC Perera,0,0.6502703772354598
980969,2,8,6,A Zampa,1,0.6444508887155584
980969,2,12,6,R Bhatia,0,0.6369790061406841
980969,2,15,6,RP Singh,0,0.4225678078128528
980981,1,5,6,MJ McClenaghan,0,0.2470658747393881
980981,1,8,6,JJ Bumrah,0,0.3691391516736657
980981,1,15,6,JJ Bumrah,0,0.388675193995398
980981,2,5,6,S Aravind,0,0.3069109770149876
980981,2,8,6,YS Chahal,1,0.7211162283796677
980981,2,15,6,VR Aaron,0,0.39000822212525493
980993,1,5,6,S Nadeem,1,0.6523077888742365
980993,1,8,6,A Mishra,1,0.617727358620886
980993,1,12,6,Imran Tahir,0,0.7067690708037178
980993,2,5,6,JJ Bumrah,0,0.08727965557671605
980993,2,12,6,JJ Bumrah,1,0.37439280392153274
980993,2,15,6,JJ Bumrah,0,0.26222333757960875
980995,1,5,6,SR Watson,0,0.3807932065764297
980995,1,8,6,YS Chahal,1,0.7191551832176949
980995,2,5,6,PP Chawla,0,0.6647860081293324
980995,2,8,6,AS Rajpoot,0,0.42677471603497436
980995,2,12,6,Shakib Al Hasan,0,0.6113458103971695
980997,1,5,6,NLTC Perera,0,0.20824050073583825
980997,1,8,6,IK Pathan,1,0.47365211654922973
980997,1,12,6,A Zampa,1,0.6013195306597183
980997,1,15,6,R Ashwin,0,0.3748877603115147
980997,2,5,6,CH Morris,0,0.17564520858779178
980999,1,5,6,AR Patel,1,0.5686486655859122
980999,1,8,6,AR Patel,1,0.6437797207716388
980999,1,12,6,MM Sharma,0,0.6370254433686603
980999,2,5,6,SR Watson,0,0.1056116653806851
980999,2,8,6,YS Chahal,1,0.44834286627377773
981011,1,5,6,YS Chahal,0,0.061212679144369266
981011,1,8,6,SR Watson,0,0.4561273847923214
981011,1,12,6,CH Gayle,1,0.713350849077761
981011,2,8,6,P Negi,0,0.6760603839510608
981011,2,12,6,CR Brathwaite,0,0.4417651717350419
1082592,1,8,6,A Zampa,1,0.7676728879785475
1082592,1,12,6,BA Stokes,1,0.4503358178482546
1082592,2,5,6,MJ McClenaghan,1,0.5493574199420396
1082592,2,8,6,HH Pandya,0,0.6513141949832686
1082592,2,12,6,MJ McClenaghan,0,0.5048982302748143
1082601,1,5,6,PP Chawla,0,0.14317412848297453
1082601,1,8,6,CR Woakes,1,0.7965830565547662
1082601,1,12,6,UT Yadav,1,0.411901544974784
1082601,1,15,6,SP Narine,0,0.34468319733257813
1082601,2,5,6,VR Aaron,0,0.41295835831125144
1082601,2,8,6,MP Stoinis,1,0.6267393427054062
1082601,2,12,6,MM Sharma,0,0.6335543489392113
1082607,1,5,6,S Aravind,1,0.4990344940476833
1082607,1,8,6,P Negi,0,0.31581055680008463
1082607,1,12,6,SR Watson,1,0.5033965452808896
1082607,1,15,6,SR Watson,0,0.4895031654851473
1082607,2,5,6,BA Stokes,1,0.18927721690393645
1082607,2,8,6,Imran Tahir,1,0.720129876582358
1082607,2,15,6,BA Stokes,1,0.3797443892866527
1082615,1,5,6,SN Thakur,0,0.6340677099858663
1082615,1,8,6,Imran Tahir,0,0.09311447937310877
1082615,1,12,6,DT Christian,0,0.36494895828866664
1082615,2,5,6,S Kaul,0,0.7822647284664378
1082615,2,8,6,Rashid Khan,1,0.4832896938344341
1082615,2,12,6,Mohammed Siraj,0,0.4928265043631628
1082615,2,15,6,Mohammed Siraj,0,0.570260567297135
1082624,1,5,6,YS Chahal,1,0.7590703777288548
1082624,1,8,6,P Negi,1,0.6451264528577315
1082624,2,5,6,DT Christian,0,0.2495383172754391
1082624,2,8,6,Washington Sundar,0,0.1788035331048963
1082624,2,12,6,Imran Tahir,0,0.16220901526662376
1082624,2,15,6,JD Unadkat,0,0.3682474509620624
1082626,1,5,6,MM Sharma,1,0.12533810407974366
1082626,1,8,6,AR Patel,0,0.2354542011276209
1082626,1,12,6,AR Patel,0,0.3708014310890882
1082626,1,15,6,Sandeep Sharma,1,0.33031491343519326
1082626,2,5,6,Mohammed Shami,0,0.39414659555366083
1082628,1,5,6,MJ McClenaghan,0,0.4153055293530288
1082628,1,8,6,KH Pandya,0,0.4802620026520291
1082628,1,15,6,MJ McClenaghan,1,0.5619595265025157
1082628,2,5,6,YS Chahal,0,0.360513499414848
1082628,2,8,6,SR Watson,0,0.43460169408821336
1082628,2,12,6,YS Chahal,0,0.4541103122969714
1082628,2,15,6,YS Chahal,0,0.4397947285194711
1082639,1,5,6,SP Narine,0,0.23126695641165332
1082639,1,8,6,CR Woakes,0,0.24126506458550906
1082639,1,12,6,AS Rajpoot,1,0.662175403926823
1082639,1,15,6,Kuldeep Yadav,0,0.5933566836617022
1082639,2,5,6,MJ Henry,0,0.6084009267479604
1082639,2,8,6,Swapnil Singh,1,0.7388558962984919
1082639,2,15,6,Sandeep Sharma,1,0.587851779878286
1082640,1,5,6,PJ Cummins,1,0.6574562248089701
1082640,1,12,6,CJ Anderson,1,0.6313474443632359
1082640,2,8,6,RA Jadeja,1,0.6358341060885124
1082643,1,5,6,Mohammad Nabi,1,0.3721679653235687
1082643,1,8,6,Rashid Khan,1,0.6769734854513586
1082643,1,12,6,Mohammed Siraj,0,0.43805436689077415
1082643,2,5,6,JP Faulkner,1,0.7892734976194471
1082643,2,8,6,MM Patel,1,0.6879530940136702
1082648,1,5,6,SP Narine,1,0.2024692591697766
1082648,1,8,6,PP Chawla,1,0.7054786714047355
1082648,1,12,6,PP Chawla,0,0.39591968696303037
1082648,1,15,6,UT Yadav,1,0.4061709104015996
1136566,1,5,6,CH Morris,1,0.6199770725854119
1136566,1,8,6,S Nadeem,1,0.6958747900559926
1136566,1,12,6,Mohammed Shami,1,0.44631861498839714
1136566,1,15,6,R Tewatia,0,0.5414360074155211
1136567,1,5,6,S Kaul,0,0.24343563827068618
1136567,1,8,6,Shakib Al Hasan,0,0.35756590910942815
1136567,1,12,6,Rashid Khan,1,0.2325523336886144
1136567,2,5,6,JJ Bumrah,1,0.6859318479273308
1136567,2,8,6,M Markande,1,0.432433962742651
1136567,2,15,6,Mustafizur Rahman,1,0.5512222078727634
1136568,1,5,6,UT Yadav,0,0.2291007679762382
1136568,1,8,6,YS Chahal,1,0.714334179261386
1136568,1,12,6,K Khejroliya,0,0.4406272851878029
1136568,2,5,6,R Ashwin,1,0.5661281883203018
1136568,2,8,6,AR Patel,0,0.349997023987518
1136568,2,15,6,AJ Tye,1,0.5862295655640966
1136571,1,5,6,CR Woakes,0,0.3577982975383784
1136571,1,8,6,Washington Sundar,0,0.6359704601558297
1136571,1,12,6,YS Chahal,1,0.38178347631052795
1136571,1,15,6,UT Yadav,0,0.6152649379863898
1136571,2,5,6,BA Stokes,1,0.7619282450479432
1136571,2,8,6,S Gopal,0,0.42399097335128083
1136571,2,15,6,BA Stokes,1,0.4208554884723808
1136572,1,5,6,DL Chahar,1,0.44307415461550004
1136572,1,8,6,SR Watson,1,0.7210762671809416
1136572,1,12,6,Imran Tahir,1,0.49690600642254207
1136572,1,15,6,SN Thakur,0,0.6173132089629288
1136572,2,5,6,Mujeeb Ur Rahman,0,0.6009472849888868
1136572,2,8,6,R Ashwin,0,0.6224561218275736
1136572,2,12,6,R Ashwin,1,0.5853401092296334
1136572,2,15,6,BB Sran,1,0.4286345156598674
1136573,1,5,6,S Nadeem,0,0.6085013090422502
1136573,1,8,6,R Tewatia,1,0.4373432132931429
1136573,1,12,6,Mohammed Shami,0,0.5936943790395495
1136573,1,15,6,CH Morris,1,0.44577932703121426
1136573,2,5,6,SP Narine,1,0.780835057695127
1136573,2,8,6,Kuldeep Yadav,1,0.7235482849961251
1136573,2,12,6,Kuldeep Yadav,1,0.601392012658403
1136574,1,5,6,CR Woakes,0,0.30268796953347304
1136574,1,8,6,YS Chahal,0,0.4498034121054418
1136574,1,12,6,Mohammed Siraj,0,0.3958213585725514
1136574,1,15,6,CJ Anderson,0,0.43717806469219406
1136574,2,5,6,Mustafizur Rahman,0,0.7001040919438918
1136574,2,8,6,M Markande,0,0.2870919204166602
1136574,2,12,6,JJ Bumrah,1,0.4101859260510699
1136574,2,15,6,Mustafizur Rahman,0,0.6717581265212023
1136577,1,5,6,BA Stokes,0,0.6182093779592992
1136577,1,12,6,STR Binny,0,0.6712408494746577
1136577,2,5,6,SR Watson,0,0.09200991851838267
1136577,2,8,6,SR Watson,1,0.4255490977648127
1136577,2,12,6,DJ Bravo,0,0.6245818840091728
1136584,1,8,6,Imran Tahir,0,0.6703087998209986
1136584,1,12,6,SN Thakur,0,0.4248149028482832
1136584,2,5,6,UT Yadav,0,0.259632594970156
1136584,2,8,6,YS Chahal,0,0.3673779761095375
1136584,2,12,6,YS Chahal,0,0.39973495196544817
1136584,2,15,6,CJ Anderson,0,0.6607192926978939
1136585,1,5,6,BB Sran,1,0.3248147755312182
1136585,1,8,6,R Ashwin,0,0.269069129412412
1136585,1,12,6,AJ Tye,1,0.6177920865544232
1136585,2,5,6,S Kaul,0,0.33862445383113804
1136585,2,8,6,Basil Thampi,1,0.6350296292100995
1136585,2,12,6,Shakib Al Hasan,0,0.43176106924120633
1136589,1,5,6,Shivam Mavi,0,0.1953248362248294
1136589,1,8,6,Kuldeep Yadav,1,0.6069425760015539
1136589,1,15,6,Shivam Mavi,0,0.38479209525606833
1136589,2,5,6,YS Chahal,0,0.2458498887862332
1136589,2,8,6,Mohammed Siraj,0,0.4766153546817454
1136589,2,12,6,M Ashwin,0,0.4646406842465101
1136598,1,5,6,AR Patel,0,0.25672135781349165
1136598,1,8,6,AJ Tye,1,0.7494250459514615
1136598,1,12,6,Mujeeb Ur Rahman,1,0.5825440098229693
1136598,1,15,6,AS Rajpoot,0,0.6213280164161513
1136598,2,5,6,JD Unadkat,0,0.07395751060810625
1136598,2,8,6,Anureet Singh,0,0.6740411952503085
1136607,1,5,6,DS Kulkarni,0,0.39744605219842466
1136607,1,12,6,BA Stokes,1,0.4202170651069653
1136607,1,15,6,JC Archer,0,0.2841820063015979
1136607,2,5,6,HH Pandya,0,0.30315631525718517
1136607,2,8,6,KH Pandya,1,0.6552383927286108
1136607,2,12,6,MJ McClenaghan,0,0.3845580601391127
1136609,1,5,6,SP Narine,0,0.2965852715800694
1136609,1,8,6,M Prasidh Krishna,1,0.6922250700068928
1136609,1,12,6,Shivam Mavi,1,0.4685064077824007
1136609,2,5,6,BA Stokes,0,0.1972881504300927
1136609,2,8,6,IS Sodhi,1,0.4380766042687935
1136612,1,5,6,SN Thakur,0,0.19889204242860606
1136612,1,8,6,DJ Bravo,0,0.35884141379290724
1136612,1,12,6,DJ Bravo,0,0.4899347306965416
1136612,1,15,6,L Ngidi,0,0.2750268923839546
1136612,2,8,6,A Mishra,1,0.41273236840703653
1136612,2,12,6,A Mishra,1,0.43542197114981196
1175359,1,5,6,JC Archer,0,0.06782649455520355
1175359,1,8,6,K Gowtham,0,0.40184410823275113
1175359,1,15,6,BA Stokes,0,0.4244362248370293
1175359,2,5,6,SM Curran,0,0.637241213479794
1175359,2,8,6,R Ashwin,1,0.7033105637861324
1175359,2,15,6,Mohammed Shami,1,0.5640928999091145
1175360,1,5,6,Harbhajan Singh,0,0.3290644628876672
1175360,1,8,6,RA Jadeja,0,0.18720506756827787
1175360,1,12,6,RA Jadeja,1,0.631245512102729
1175360,1,15,6,DJ Bravo,1,0.573817883051418
1175360,2,5,6,K Rabada,0,0.35466168282056015
1175360,2,8,6,A Mishra,0,0.4644362942100084
1175360,2,12,6,AR Patel,1,0.41663824375438363
1175360,2,15,6,K Rabada,1,0.4457089277089584
1175363,1,5,6,S Kaul,0,0.5831602146908812
1175363,1,8,6,Rashid Khan,1,0.4627505286514764
1175363,1,12,6,Rashid Khan,1,0.45724879141811686
1175363,2,5,6,JC Archer,0,0.3795339917502149
1175363,2,8,6,S Gopal,1,0.7127969846072442
1175363,2,12,6,JD Unadkat,1,0.6908634538423466
1175370,1,5,6,MM Sharma,0,0.09056538766328703
1175370,1,8,6,Imran Tahir,0,0.28639817930397476
1175370,1,12,6,DJ Bravo,0,0.6212905854695517
1175370,1,15,6,DJ Bravo,1,0.6402768920566851
1175370,2,5,6,HH Pandya,0,0.08665527209955327
1175370,2,12,6,JJ Bumrah,1,0.43618403332038735
1175370,2,15,6,SL Malinga,1,0.38955116841180043
1178400,1,5,6,MJ Santner,0,0.2907151305615289
1178400,1,8,6,RA Jadeja,0,0.4567345214857508
1178400,2,5,6,JC Archer,0,0.06234156486833227
1178400,2,8,6,R Parag,0,0.4552637998472888
1178400,2,12,6,S Gopal,1,0.6887738446437088
1178406,1,5,6,JJ Bumrah,0,0.11295716778756758
1178406,1,8,6,HH Pandya,0,0.6006446346735723
1178406,1,12,6,SL Malinga,1,0.6787618292323103
1178406,2,5,6,Navdeep Saini,1,0.650193764142099
1178406,2,8,6,P Negi,0,0.45620719748720373
1178406,2,12,6,YS Chahal,0,0.38976368475518997
1178410,1,5,6,M Prasidh Krishna,0,0.6172295535497699
1178410,1,8,6,AD Russell,1,0.4290871022300182
1178410,1,12,6,SP Narine,1,0.5575131075510487
1178410,1,15,6,Kuldeep Yadav,1,0.5620921595053848
1178410,2,5,6,Mohammed Siraj,0,0.18847277289856113
1178410,2,8,6,MP Stoinis,0,0.15540285955189173
1178410,2,12,6,YS Chahal,1,0.6812078459498008
1178423,1,5,6,R Ashwin,1,0.7647972867460008
1178423,1,8,6,M Ashwin,0,0.5970809340005357
1178423,2,5,6,Rashid Khan,1,0.579012129978295
1178423,2,8,6,Rashid Khan,1,0.46417155759658263
1178423,2,12,6,Rashid Khan,1,0.4113494265144745
1178423,2,15,6,B Kumar,0,0.3860192268896391
1178429,1,5,6,YS Chahal,1,0.37111138793147724
1178429,1,8,6,K Khejroliya,0,0.36799515594734533
1178429,1,15,6,YS Chahal,0,0.4001089767846423
1178429,2,5,6,KK Ahmed,1,0.5841563139498681
1178429,2,8,6,Mohammad Nabi,0,0.7096921060028485
1178429,2,12,6,B Kumar,0,0.359716420746563
1178429,2,15,6,V Shankar,1,0.7464793541695314
1178430,1,5,6,R Ashwin,0,0.25365339201915577
1178430,1,12,6,M Ashwin,0,0.601713441222117
1178430,2,5,6,DJ Bravo,0,0.12063747120064475
1178430,2,12,6,Harbhajan Singh,0,0.4375930384032331
1178430,2,15,6,Imran Tahir,0,0.4528221756205472
1181766,1,5,6,I Sharma,0,0.40884012211714416
1181766,1,8,6,A Mishra,0,0.19960018486052192
1181766,2,5,6,Rashid Khan,1,0.265278506487679
1181766,2,8,6,Rashid Khan,1,0.3754400732424374
1181766,2,12,6,Rashid Khan,1,0.3854710633878844
1216501,1,5,6,DL Chahar,0,0.6063167511350885
1216501,1,8,6,KV Sharma,1,0.6422921397905867
1216501,1,15,6,SN Thakur,0,0.2638340797073315
1216501,2,8,6,CV Varun,1,0.7290287216012847
1216501,2,15,6,SP Narine,0,0.38720879382367207
1216504,1,5,6,TK Curran,0,0.21177940315823268
1216504,1,8,6,S Gopal,0,0.648806253735482
1216504,1,15,6,TK Curran,0,0.39372096538884155
1216504,2,12,6,CV Varun,0,0.6320865499377301
1216504,2,15,6,Kuldeep Yadav,1,0.5964139699872321
1216507,1,5,6,JD Unadkat,0,0.19454638623322476
1216507,1,12,6,JD Unadkat,0,0.6049835280958651
1216507,2,5,6,T Natarajan,0,0.2615570407584121
1216507,2,8,6,V Shankar,1,0.8038660170809876
1216507,2,12,6,V Shankar,0,0.6426358756294954
1216507,2,15,6,KK Ahmed,0,0.4475609137285873
1216513,1,5,6,SN Thakur,1,0.7334138340804148
1216513,1,8,6,PP Chawla,0,0.6471208066764751
1216513,1,12,6,DJ Bravo,0,0.6431350170426668
1216513,2,5,6,CJ Jordan,1,0.7934959790463598
1216513,2,8,6,Ravi Bishnoi,1,0.6615539061380293
1216513,2,12,6,Harpreet Brar,0,0.6095295878841002
1216514,1,5,6,Washington Sundar,1,0.5531909156952405
1216514,1,8,6,A Zampa,1,0.7200578220765346
1216514,1,15,6,I Udana,0,0.4215622535382791
1216514,2,5,6,TK Curran,0,0.6457253176642714
1216514,2,8,6,R Tewatia,0,0.6653872189464431
1216514,2,12,6,R Parag,1,0.5083475983233539
1216516,1,5,6,SN Thakur,1,0.6547670825758783
1216516,1,8,6,PP Chawla,1,0.7506553643990919
1216516,1,15,6,SN Thakur,0,0.4533173054133782
1216516,2,5,6,T Natarajan,0,0.29035264622141926
1216516,2,8,6,Abdul Samad,0,0.10475381190800223
1216516,2,12,6,KK Ahmed,0,0.43036549891764614
1216517,1,5,6,Arshdeep Singh,0,0.24574256286587048
1216517,1,12,6,M Ashwin,0,0.44627762773132473
1216517,1,15,6,Mohammed Shami,0,0.37402696036641436
1216517,2,5,6,TA Boult,0,0.5639276588396038
1216517,2,8,6,NM Coulter-Nile,0,0.38767933662799525
1216517,2,12,6,JJ Bumrah,0,0.16103304428696366
1216517,2,15,6,JJ Bumrah,0,0.29754264417916026
1216529,1,5,6,JL Pattinson,0,0.43529592827203195
1216529,1,8,6,RD Chahar,0,0.7335341488437191
1216529,1,12,6,KH Pandya,1,0.5636781347925506
1216529,1,15,6,TA Boult,0,0.3436966958465146
1216529,2,5,6,A Nortje,0,0.36771299700403176
1216529,2,15,6,MP Stoinis,0,0.6162494141473538
1216532,1,5,6,A Nortje,0,0.5931078298451973
1216532,1,8,6,I Sharma,0,0.6447636372638528
1216532,1,15,6,A Nortje,0,0.5782641249315023
1216532,2,5,6,T Natarajan,0,0.3036609767234815
1216532,2,8,6,Abhishek Sharma,1,0.7043082754780633
1216532,2,15,6,B Kumar,0,0.26141203988140665
1216533,1,5,6,Kartik Tyagi,0,0.3266732946717845
1216533,1,8,6,S Gopal,0,0.22194486926913304
1216533,1,15,6,BA Stokes,0,0.6069589385579145
1216533,2,5,6,JR Hazlewood,0,0.19814465905827283
1216533,2,12,6,PP Chawla,0,0.3480773171077876
1216542,1,5,6,Mujeeb Ur Rahman,0,0.3134994563185556
1216542,1,8,6,Mujeeb Ur Rahman,0,0.6159324105245124
1216542,1,12,6,Mohammed Shami,0,0.46644120600859235
1216542,1,15,6,Ravi Bishnoi,0,0.3867265526906049
1216542,2,5,6,T Natarajan,0,0.34088476596727346
1216542,2,12,6,Rashid Khan,1,0.4509231820537979
1216543,1,5,6,Kartik Tyagi,1,0.5911287383707982
1216543,1,8,6,S Gopal,1,0.723131834219874
1216543,1,15,6,Kartik Tyagi,0,0.46127274813467656
1216543,2,5,6,K Rabada,1,0.5774968410388946
1216543,2,8,6,AR Patel,1,0.7659408616355072
1216543,2,12,6,A Nortje,1,0.4535156811551509
1254059,1,5,6,TK Curran,0,0.22650235167169408
1254059,1,8,6,R Ashwin,0,0.425798058236562
1254059,1,12,6,MP Stoinis,0,0.3883750207716408
1254059,1,15,6,Avesh Khan,0,0.3372001211586675
1254059,2,5,6,DL Chahar,0,0.3952178135241571
1254059,2,12,6,MM Ali,0,0.7136143654128344
1254059,2,15,6,DJ Bravo,0,0.4062627436579984
1254075,1,5,6,Mustafizur Rahman,0,0.1822476682504761
1254075,1,8,6,C Sakariya,0,0.4020260712694398
1254075,1,15,6,Mustafizur Rahman,0,0.26627577538231734
1254075,2,5,6,SP Narine,1,0.6812885898907594
1254075,2,8,6,PJ Cummins,0,0.7294680477626255
1254075,2,15,6,M Prasidh Krishna,0,0.37487480994402245
1254079,1,5,6,Avesh Khan,0,0.2275238469479263
1254079,1,8,6,A Mishra,0,0.6759205792790585
1254079,1,12,6,AR Patel,0,0.6421928592916981
1254079,1,15,6,K Rabada,0,0.605480287012098
1254079,2,8,6,YS Chahal,0,0.2112706286954085
1254079,2,12,6,HV Patel,0,0.5995044253338623
1254079,2,15,6,KA Jamieson,0,0.24718132499571302
1254084,1,5,6,TA Boult,0,0.3023203811176163
1254084,1,8,6,RD Chahar,1,0.7106031647874053
1254084,1,12,6,RD Chahar,1,0.6044658516638234
1254084,1,15,6,DS Kulkarni,0,0.40792538746074913
1254084,2,5,6,L Ngidi,1,0.783971511397479
1254084,2,8,6,RA Jadeja,1,0.6998081299728244
1254084,2,15,6,L Ngidi,1,0.6726533309663846
1254095,1,5,6,Shahbaz Ahmed,0,0.32632182936315457
1254095,1,8,6,Shahbaz Ahmed,0,0.6291768552346726
1254095,1,12,6,DT Christian,1,0.655448573336012
1254095,2,5,6,S Kaul,0,0.2608971790944484
1254095,2,8,6,Umran Malik,0,0.26993473986416955
1254095,2,12,6,JO Holder,1,0.5109790774338627
1254098,1,5,6,SN Thakur,0,0.12860274657863532
1254098,1,8,6,RA Jadeja,0,0.6810038168036987
1254098,1,15,6,DL Chahar,0,0.461281685929533
1254098,2,5,6,LH Ferguson,1,0.4212353885009442
1254098,2,8,6,AD Russell,0,0.6747065269639828
1254098,2,12,6,AD Russell,0,0.6203816407823456
1254100,1,5,6,S Kaul,1,0.7719682160915663
1254100,1,12,6,Rashid Khan,0,0.45709168329821154
1254100,1,15,6,S Kaul,1,0.5737398447436655
1254100,2,5,6,MK Lomror,0,0.2604532168790676
1254100,2,8,6,R Tewatia,1,0.7177611588501279
1254100,2,12,6,Mustafizur Rahman,0,0.3644740258236786
1254100,2,15,6,C Sakariya,0,0.3608621894450761
1254104,1,5,6,AF Milne,0,0.15291119719507276
1254104,1,8,6,RD Chahar,0,0.36819922776225267
1254104,1,12,6,RD Chahar,0,0.4066459153764473
1254104,2,5,6,SN Thakur,0,0.2761397882036637
1254104,2,8,6,MM Ali,1,0.7295329527904493
1254104,2,12,6,SN Thakur,0,0.4050965360306657
1254104,2,15,6,DJ Bravo,1,0.44063791745704267
1254107,1,5,6,Sandeep Sharma,0,0.2193737658164026
1254107,1,8,6,Rashid Khan,0,0.38286987561007224
1254107,1,12,6,Rashid Khan,1,0.4265223858754771
1254107,1,15,6,JO Holder,0,0.4060489419412653
1254107,2,5,6,Arshdeep Singh,1,0.533564340920049
1254107,2,8,6,Harpreet Brar,0,0.6498921241101895
1254107,2,12,6,Ravi Bishnoi,0,0.35174374458373325
1254107,2,15,6,NT Ellis,1,0.43776779439469315
1254114,1,5,6,JR Hazlewood,0,0.2633877153453171
1254114,1,8,6,RA Jadeja,1,0.7084241455305371
1254114,1,12,6,DL Chahar,0,0.61742523955176
1254114,1,15,6,SN Thakur,1,0.6263564116260066
1254114,2,5,6,Avesh Khan,0,0.48132380292524357
1254114,2,8,6,R Ashwin,1,0.7611799070764574
1254114,2,15,6,A Nortje,0,0.5416480464639708
1254115,1,5,6,LH Ferguson,1,0.5802429982524498
1254115,1,8,6,Shakib Al Hasan,0,0.6447439631437385
1254115,1,12,6,SP Narine,1,0.5965458975711618
1254115,2,5,6,HV Patel,1,0.597136953179745
1254115,2,8,6,YS Chahal,1,0.6141574222747171
1254115,2,12,6,YS Chahal,1,0.5739134065022546
1304051,1,5,6,T Natarajan,0,0.2274836305641615
1304051,1,8,6,Umran Malik,1,0.41688648144098195
1304051,1,12,6,Umran Malik,0,0.40156620195224163
1304051,2,5,6,M Prasidh Krishna,0,0.0760614011018092
1304051,2,8,6,YS Chahal,1,0.5483488827715113
1304051,2,12,6,YS Chahal,1,0.5659127782769732
1304053,1,5,6,KH Pandya,1,0.7842854427010689
1304053,1,8,6,PVD Chameera,0,0.6807015737106298
1304053,2,5,6,DJ Bravo,0,0.3059989731768971
1304053,2,12,6,D Pretorius,1,0.6604426476626821
1304053,2,15,6,DJ Bravo,1,0.6211325384936401
1304056,1,5,6,Mustafizur Rahman,0,0.4275413635560895
