match_id,innings,over,ball_in_over,bowler,w3_actual_dot_pct,w3_predicted_dot_pct
336036,2,7,2,CRD Fernando,0.4583333333333333,0.48210278
336036,2,7,3,CRD Fernando,0.4583333333333333,0.5021083
336036,2,7,4,CRD Fernando,0.4583333333333333,0.54679114
336036,2,7,5,CRD Fernando,0.4583333333333333,0.5457305
336036,2,7,6,CRD Fernando,0.4583333333333333,0.5539467
336036,2,7,7,CRD Fernando,0.4583333333333333,0.57972527
336036,2,8,1,AM Nayar,0.3333333333333333,0.33305606
336036,2,8,2,AM Nayar,0.3333333333333333,0.3123439
336036,2,8,3,AM Nayar,0.3333333333333333,0.30127132
336036,2,8,4,AM Nayar,0.3333333333333333,0.33227715
336036,2,8,5,AM Nayar,0.3333333333333333,0.32791156
336036,2,8,6,AM Nayar,0.3333333333333333,0.30633962
336036,2,9,1,RR Raje,0.25,0.20315917
336036,2,9,2,RR Raje,0.25,0.16093713
336036,2,9,3,RR Raje,0.25,0.1264436
336036,2,9,4,RR Raje,0.25,0.1124939
336036,2,9,5,RR Raje,0.25,0.09631137
336036,2,9,6,RR Raje,0.25,0.09762044
336036,2,10,1,ST Jayasuriya,0.4166666666666667,0.32845733
336036,2,10,2,ST Jayasuriya,0.4166666666666667,0.37543437
336036,2,10,3,ST Jayasuriya,0.4166666666666667,0.37173474
336036,2,10,4,ST Jayasuriya,0.4166666666666667,0.33040303
336036,2,10,5,ST Jayasuriya,0.4166666666666667,0.32650092
336036,2,10,6,ST Jayasuriya,0.4166666666666667,0.30041254
336036,2,11,1,RR Raje,0.25,0.18880576
336036,2,11,2,RR Raje,0.25,0.16089848
336036,2,11,3,RR Raje,0.25,0.23483552
336036,2,11,4,RR Raje,0.25,0.28707734
336036,2,11,5,RR Raje,0.25,0.3205756
336036,2,11,6,RR Raje,0.25,0.35633692
336036,2,12,1,ST Jayasuriya,0.4166666666666667,0.2912026
336036,2,12,2,ST Jayasuriya,0.4166666666666667,0.32997185
336036,2,12,3,ST Jayasuriya,0.4166666666666667,0.3555323
336036,2,12,4,ST Jayasuriya,0.4166666666666667,0.3880336
336036,2,12,5,ST Jayasuriya,0.4166666666666667,0.37071928
336036,2,12,6,ST Jayasuriya,0.4166666666666667,0.35411975
336036,2,13,1,DR Smith,0.25,0.28408992
336036,2,13,2,DR Smith,0.25,0.2642832
336036,2,13,3,DR Smith,0.25,0.3085478
336036,2,13,4,DR Smith,0.25,0.29104906
336036,2,13,5,DR Smith,0.25,0.27626404
336036,2,13,6,DR Smith,0.25,0.25507402
336036,2,14,1,SM Pollock,0.375,0.42956167
336036,2,14,2,SM Pollock,0.375,0.40992904
336036,2,14,3,SM Pollock,0.375,0.38919804
336036,2,14,4,SM Pollock,0.375,0.38401866
336036,2,14,5,SM Pollock,0.375,0.36955708
336036,2,14,6,SM Pollock,0.375,0.35376012
336036,2,15,1,CRD Fernando,0.4583333333333333,0.5560152
336036,2,15,2,CRD Fernando,0.4583333333333333,0.590476
336036,2,15,3,CRD Fernando,0.4583333333333333,0.563764
336036,2,15,4,CRD Fernando,0.4583333333333333,0.54093724
336036,2,15,5,CRD Fernando,0.4583333333333333,0.5241363
336036,2,15,6,CRD Fernando,0.4583333333333333,0.55264837
336036,2,16,1,RR Raje,0.25,0.3970846
336036,2,16,2,RR Raje,0.25,0.3721788
336036,2,16,3,RR Raje,0.25,0.36188045
336036,2,16,4,RR Raje,0.25,0.34380522
336036,2,16,5,RR Raje,0.25,0.33427298
336036,2,16,6,RR Raje,0.25,0.3218621
336036,2,17,1,A Nehra,0.5555555555555556,0.5071528
336036,2,17,2,A Nehra,0.5555555555555556,0.47396106
336036,2,17,3,A Nehra,0.5555555555555556,0.4965537
336036,2,17,4,A Nehra,0.5555555555555556,0.481507
336036,2,17,5,A Nehra,0.5555555555555556,0.46839723
336036,2,17,6,A Nehra,0.5555555555555556,0.49254596
336036,2,18,1,RR Raje,0.25,0.3015801
336036,2,18,2,RR Raje,0.25,0.30106944
336036,2,18,3,RR Raje,0.25,0.28875595
336036,2,18,4,RR Raje,0.25,0.2802975
336036,2,18,5,RR Raje,0.25,0.26307467
336036,2,18,6,RR Raje,0.25,0.25504526
336036,2,18,7,RR Raje,0.25,0.25059196
336036,2,19,1,CRD Fernando,0.4583333333333333,0.5228403
336036,2,19,2,CRD Fernando,0.4583333333333333,0.50477713
336036,2,19,3,CRD Fernando,0.4583333333333333,0.485843
336036,2,19,4,CRD Fernando,0.4583333333333333,0.47252536
336036,2,19,5,CRD Fernando,0.4583333333333333,0.46084237
336036,2,19,6,CRD Fernando,0.4583333333333333,0.46106133
336036,2,19,7,CRD Fernando,0.4583333333333333,0.43887258
392188,1,0,1,P Kumar,0.375,0.63197035
392188,1,0,2,P Kumar,0.375,0.49510735
392188,1,0,3,P Kumar,0.375,0.42934123
392188,1,0,4,P Kumar,0.375,0.38759643
392188,1,0,5,P Kumar,0.375,0.40976056
392188,1,0,6,P Kumar,0.375,0.47323725
392188,1,1,1,DW Steyn,0.5,0.43565428
392188,1,1,2,DW Steyn,0.5,0.3836902
392188,1,1,3,DW Steyn,0.5,0.43509728
392188,1,1,4,DW Steyn,0.5,0.39353985
392188,1,1,5,DW Steyn,0.5,0.41656363
392188,1,1,6,DW Steyn,0.5,0.4085967
392188,1,2,1,JH Kallis,0.3333333333333333,0.3934434
392188,1,2,2,JH Kallis,0.3333333333333333,0.37562597
392188,1,2,3,JH Kallis,0.3333333333333333,0.39947692
392188,1,2,4,JH Kallis,0.3333333333333333,0.47443327
392188,1,2,5,JH Kallis,0.3333333333333333,0.41454577
392188,1,2,6,JH Kallis,0.3333333333333333,0.47571665
392188,1,3,1,P Kumar,0.375,0.49876082
392188,1,3,2,P Kumar,0.375,0.530071
392188,1,3,3,P Kumar,0.375,0.49340582
392188,1,3,4,P Kumar,0.375,0.46415243
392188,1,3,5,P Kumar,0.375,0.5027017
392188,1,3,6,P Kumar,0.375,0.4595913
392188,1,4,1,DW Steyn,0.5,0.41162485
392188,1,4,2,DW Steyn,0.5,0.44554597
392188,1,4,3,DW Steyn,0.5,0.4223572
392188,1,4,4,DW Steyn,0.5,0.4481478
392188,1,4,5,DW Steyn,0.5,0.43660617
392188,1,4,6,DW Steyn,0.5,0.45627505
392188,1,5,1,JH Kallis,0.3333333333333333,0.4872359
392188,1,5,2,JH Kallis,0.3333333333333333,0.43976042
392188,1,5,3,JH Kallis,0.3333333333333333,0.4113503
392188,1,5,4,JH Kallis,0.3333333333333333,0.3721388
392188,1,5,5,JH Kallis,0.3333333333333333,0.37328815
392188,1,5,6,JH Kallis,0.3333333333333333,0.37233818
392188,1,6,1,A Kumble,0.25,0.37359792
392188,1,6,2,A Kumble,0.25,0.41551495
392188,1,6,3,A Kumble,0.25,0.39029017
392188,1,6,4,A Kumble,0.25,0.37692174
392188,1,6,5,A Kumble,0.25,0.36303747
392188,1,6,6,A Kumble,0.25,0.38397908
392188,1,7,1,JD Ryder,0.4444444444444444,0.5089676
392188,1,7,2,JD Ryder,0.4444444444444444,0.42973256
392188,1,7,3,JD Ryder,0.4444444444444444,0.36856246
392188,1,7,4,JD Ryder,0.4444444444444444,0.41779009
392188,1,7,5,JD Ryder,0.4444444444444444,0.47708875
392188,1,7,6,JD Ryder,0.4444444444444444,0.48109293
392188,1,7,7,JD Ryder,0.4444444444444444,0.5192455
392188,1,8,1,A Kumble,0.25,0.37568647
392188,1,8,2,A Kumble,0.25,0.36855355
392188,1,8,3,A Kumble,0.25,0.38290888
392188,1,8,4,A Kumble,0.25,0.36205176
392188,1,8,5,A Kumble,0.25,0.38566056
392188,1,8,6,A Kumble,0.25,0.37447366
392188,1,9,1,JD Ryder,0.4444444444444444,0.46802178
392188,1,9,2,JD Ryder,0.4444444444444444,0.4234574
392188,1,9,3,JD Ryder,0.4444444444444444,0.40692177
392188,1,9,4,JD Ryder,0.4444444444444444,0.36366317
392188,1,9,5,JD Ryder,0.4444444444444444,0.41011733
392188,1,9,6,JD Ryder,0.4444444444444444,0.42844245
392188,1,10,1,A Kumble,0.25,0.357789
392188,1,10,2,A Kumble,0.25,0.35840628
392188,1,10,3,A Kumble,0.25,0.34248045
392188,1,10,4,A Kumble,0.25,0.2962705
392188,1,10,5,A Kumble,0.25,0.31103456
392188,1,10,6,A Kumble,0.25,0.29784912
392188,1,11,1,KP Pietersen,0.3333333333333333,0.36154544
392188,1,11,2,KP Pietersen,0.3333333333333333,0.4229484
392188,1,11,3,KP Pietersen,0.3333333333333333,0.3792375
392188,1,11,4,KP Pietersen,0.3333333333333333,0.3533269
392188,1,11,5,KP Pietersen,0.3333333333333333,0.39029214
392188,1,11,6,KP Pietersen,0.3333333333333333,0.43801787
392188,1,12,1,A Kumble,0.25,0.28100342
392188,1,12,2,A Kumble,0.25,0.30916202
392188,1,12,3,A Kumble,0.25,0.30415338
392188,1,12,4,A Kumble,0.25,0.28231934
392188,1,12,5,A Kumble,0.25,0.278869
392188,1,12,6,A Kumble,0.25,0.27825835
392188,1,13,1,KP Pietersen,0.3333333333333333,0.49518287
392188,1,13,2,KP Pietersen,0.3333333333333333,0.45172623
392188,1,13,3,KP Pietersen,0.3333333333333333,0.43546504
392188,1,13,4,KP Pietersen,0.3333333333333333,0.39623407
392188,1,13,5,KP Pietersen,0.3333333333333333,0.44531396
392188,1,13,6,KP Pietersen,0.3333333333333333,0.4203288
392188,1,14,1,P Kumar,0.375,0.41730872
392188,1,14,2,P Kumar,0.375,0.44740778
392188,1,14,3,P Kumar,0.375,0.43254146
392188,1,14,4,P Kumar,0.375,0.41771027
392188,1,14,5,P Kumar,0.375,0.40515384
392188,1,14,6,P Kumar,0.375,0.39045864
392188,1,15,1,KP Pietersen,0.3333333333333333,0.39079615
392188,1,15,2,KP Pietersen,0.3333333333333333,0.3538265
392188,1,15,3,KP Pietersen,0.3333333333333333,0.3808927
392188,1,15,4,KP Pietersen,0.3333333333333333,0.37101892
392188,1,15,5,KP Pietersen,0.3333333333333333,0.40567622
392188,1,15,6,KP Pietersen,0.3333333333333333,0.38327745
392188,1,16,1,JD Ryder,0.4444444444444444,0.4713611
392188,1,16,2,JD Ryder,0.4444444444444444,0.44809675
392188,1,16,3,JD Ryder,0.4444444444444444,0.43504623
392188,1,16,4,JD Ryder,0.4444444444444444,0.42074284
392188,1,16,5,JD Ryder,0.4444444444444444,0.44688144
392188,1,16,6,JD Ryder,0.4444444444444444,0.42399508
392188,1,17,1,KP Pietersen,0.3333333333333333,0.41126898
392188,1,17,2,KP Pietersen,0.3333333333333333,0.39098287
392188,1,17,3,KP Pietersen,0.3333333333333333,0.3856561
392188,1,17,4,KP Pietersen,0.3333333333333333,0.36483306
392188,1,17,5,KP Pietersen,0.3333333333333333,0.35531494
392188,1,17,6,KP Pietersen,0.3333333333333333,0.34665424
392188,1,18,1,DW Steyn,0.5,0.42027828
392188,1,18,2,DW Steyn,0.5,0.45748928
392188,1,18,3,DW Steyn,0.5,0.49426585
392188,1,18,4,DW Steyn,0.5,0.5222809
392188,1,18,5,DW Steyn,0.5,0.50293857
392188,1,18,6,DW Steyn,0.5,0.47285765
392188,1,19,1,P Kumar,0.375,0.38492495
392188,1,19,2,P Kumar,0.375,0.4064051
392188,1,19,3,P Kumar,0.375,0.39537102
392188,1,19,4,P Kumar,0.375,0.41869268
392188,1,19,5,P Kumar,0.375,0.40484387
392188,1,19,6,P Kumar,0.375,0.39071327
