match_id,innings,over,ball_in_over,b8_actual,b8_predicted_prob
336036,1,2,3,0,0.5423809985898028
336036,1,2,4,0,0.5448509898803643
336036,1,2,5,1,0.5350637168710821
336036,1,2,6,0,0.5115990693400252
336036,1,3,1,0,0.5337666435806119
336036,1,3,2,0,0.5638169988704329
336036,1,3,3,0,0.5585545807436305
336036,1,3,4,0,0.5565925666499939
336036,1,3,5,0,0.5246458156249383
336036,1,3,6,0,0.5246355576704819
336036,1,4,1,0,0.5206506544590599
336036,1,4,2,1,0.551039817989514
336036,1,4,3,0,0.5606554352374578
336036,1,4,4,0,0.5762705207465938
336036,1,4,5,0,0.5393899851249258
336036,1,4,6,0,0.5176374469950858
336036,1,4,7,0,0.5314435327996707
336036,1,5,1,0,0.5250350315577206
336036,1,5,2,0,0.5543179916196347
336036,1,5,3,0,0.536775701611716
336036,1,5,4,0,0.5816632492887467
336036,1,5,5,0,0.5157067894326071
336036,1,5,6,0,0.5158472392310883
336036,2,0,1,0,0.34292879586449154
336036,2,0,2,0,0.3758145906828431
336036,2,0,3,0,0.3938488080906707
336036,2,0,4,0,0.4602282905161428
336036,2,0,5,0,0.43792108377104433
336036,2,0,6,0,0.45949297480388923
336036,2,1,1,1,0.4525308533705715
336036,2,1,2,0,0.4881511531128101
336036,2,1,3,1,0.48756148271071864
336036,2,1,4,0,0.48647024865685395
336036,2,1,5,0,0.4975858702072483
336036,2,1,6,0,0.48628602533951665
336036,2,2,1,0,0.5190878099045545
336036,2,2,2,0,0.5457346582819104
336036,2,2,3,0,0.5423809985898028
336036,2,2,4,0,0.5448509898803643
336036,2,2,5,1,0.5350637168710821
336036,2,2,6,1,0.5115990693400252
336036,2,3,1,0,0.00015952827975369624
336036,2,3,2,0,0.5638169988704329
336036,2,3,3,0,0.5585545807436305
336036,2,3,4,0,0.5565925666499939
336036,2,3,5,0,0.5246458156249383
336036,2,3,6,0,0.5246355576704819
336036,2,3,7,0,0.5656720274535049
336036,2,4,1,0,0.5206506544590599
336036,2,4,2,0,0.551039817989514
336036,2,4,3,0,0.5606554352374578
336036,2,4,4,0,0.5762705207465938
336036,2,4,5,1,0.5393899851249258
336036,2,4,6,0,0.5176374469950858
336036,2,4,7,0,0.5314435327996707
336036,2,5,1,0,0.00016316266614252873
336036,2,5,2,0,0.5543179916196347
336036,2,5,3,0,0.536775701611716
336036,2,5,4,0,0.5816632492887467
336036,2,5,5,0,0.5157067894326071
336036,2,5,6,0,0.5158472392310883
336036,2,5,7,0,0.5010579670010621
392188,1,0,1,0,0.34292879586449154
392188,1,0,2,1,0.3758145906828431
392188,1,0,3,1,0.3938488080906707
392188,1,0,4,1,0.4602282905161428
392188,1,0,5,0,0.43792108377104433
392188,1,0,6,0,0.45949297480388923
392188,1,1,1,0,0.4525308533705715
392188,1,1,2,1,0.4881511531128101
392188,1,1,3,0,0.48756148271071864
392188,1,1,4,1,0.48647024865685395
392188,1,1,5,0,0.4975858702072483
392188,1,1,6,1,0.48628602533951665
392188,1,2,1,1,0.5190878099045545
392188,1,2,2,0,0.5457346582819104
392188,1,2,3,0,0.5423809985898028
392188,1,2,4,0,0.5448509898803643
392188,1,2,5,0,0.5350637168710821
392188,1,2,6,0,0.5115990693400252
392188,1,3,1,0,0.5337666435806119
392188,1,3,2,0,0.5638169988704329
392188,1,3,3,0,0.5585545807436305
392188,1,3,4,1,0.5565925666499939
392188,1,3,5,0,6.745302613039633e-05
392188,1,3,6,0,0.5246355576704819
392188,1,4,1,0,0.5206506544590599
392188,1,4,2,0,0.551039817989514
392188,1,4,3,0,0.5606554352374578
392188,1,4,4,0,0.5762705207465938
392188,1,4,5,0,0.5393899851249258
392188,1,4,6,0,0.5176374469950858
392188,1,5,1,0,0.5250350315577206
392188,1,5,2,1,0.5543179916196347
392188,1,5,3,1,0.536775701611716
392188,1,5,4,0,0.5816632492887467
392188,1,5,5,0,0.5157067894326071
392188,1,5,6,0,0.5158472392310883
392188,2,0,1,0,0.00038148845835141084
392188,2,0,2,0,0.3758145906828431
392188,2,0,3,0,0.3938488080906707
392188,2,0,4,0,0.4602282905161428
392188,2,0,5,1,0.43792108377104433
392188,2,0,6,1,0.45949297480388923
392188,2,1,1,0,0.4525308533705715
392188,2,1,2,0,0.4881511531128101
392188,2,1,3,0,0.48756148271071864
392188,2,1,4,0,0.48647024865685395
392188,2,1,5,0,0.4975858702072483
392188,2,1,6,0,0.48628602533951665
392188,2,2,1,0,0.5190878099045545
392188,2,2,2,0,0.5457346582819104
392188,2,2,3,0,0.5423809985898028
392188,2,2,4,0,0.5448509898803643
392188,2,2,5,0,0.5350637168710821
392188,2,2,6,0,0.5115990693400252
392188,2,3,1,0,0.5337666435806119
392188,2,3,2,1,0.5638169988704329
392188,2,3,3,0,0.5585545807436305
392188,2,3,4,0,0.5565925666499939
392188,2,3,5,0,6.745302613039633e-05
392188,2,3,6,0,0.5246355576704819
392188,2,4,1,0,0.5206506544590599
392188,2,4,2,0,0.551039817989514
392188,2,4,3,0,0.5606554352374578
392188,2,4,4,0,0.5762705207465938
392188,2,4,5,0,0.5393899851249258
392188,2,4,6,0,0.5176374469950858
392188,2,4,7,0,0.5314435327996707
392188,2,4,8,0,0.5480485293374653
392188,2,5,1,0,0.5250350315577206
392188,2,5,2,0,0.5543179916196347
392188,2,5,3,0,0.536775701611716
392188,2,5,4,1,0.5816632492887467
392188,2,5,5,0,0.5157067894326071
392188,2,5,6,0,0.5158472392310883
392212,1,0,1,0,0.34292879586449154
392212,1,0,2,0,0.3758145906828431
392212,1,0,3,1,0.3938488080906707
392212,1,0,4,0,0.4602282905161428
392212,1,0,5,0,0.43792108377104433
392212,1,0,6,0,0.45949297480388923
392212,1,0,7,0,0.4455858771989033
392212,1,1,1,0,0.4525308533705715
392212,1,1,2,0,0.4881511531128101
392212,1,1,3,0,0.48756148271071864
392212,1,1,4,0,0.48647024865685395
392212,1,1,5,0,8.911846280782056e-05
392212,1,1,6,0,0.48628602533951665
392212,1,1,7,0,0.5312862305625888
392212,1,2,1,0,0.5190878099045545
392212,1,2,2,0,0.5457346582819104
392212,1,2,3,0,0.5423809985898028
392212,1,2,4,0,0.5448509898803643
392212,1,2,5,0,0.5350637168710821
392212,1,2,6,1,0.5115990693400252
392212,1,2,7,0,0.5434680194742225
392212,1,3,1,0,0.5337666435806119
392212,1,3,2,1,0.5638169988704329
392212,1,3,3,0,0.5585545807436305
392212,1,3,4,0,0.5565925666499939
392212,1,3,5,0,0.5246458156249383
392212,1,3,6,0,0.5246355576704819
392212,1,4,1,0,0.5206506544590599
392212,1,4,2,1,0.551039817989514
392212,1,4,3,0,0.5606554352374578
392212,1,4,4,0,0.5762705207465938
392212,1,4,5,1,0.5393899851249258
392212,1,4,6,0,0.5176374469950858
392212,1,5,1,0,0.5250350315577206
392212,1,5,2,0,0.5543179916196347
392212,1,5,3,0,6.970130872207562e-05
392212,1,5,4,0,0.5816632492887467
392212,1,5,5,0,0.5157067894326071
392212,1,5,6,0,0.5158472392310883
392212,2,0,1,0,0.34292879586449154
392212,2,0,2,0,0.3758145906828431
392212,2,0,3,0,0.3938488080906707
392212,2,0,4,0,0.4602282905161428
392212,2,0,5,1,0.43792108377104433
392212,2,0,6,0,0.45949297480388923
392212,2,1,1,0,0.4525308533705715
392212,2,1,2,0,0.4881511531128101
392212,2,1,3,0,0.48756148271071864
392212,2,1,4,0,8.076183922023021e-05
392212,2,1,5,0,8.911846280782056e-05
392212,2,1,6,0,0.48628602533951665
392212,2,2,1,0,0.5190878099045545
392212,2,2,2,0,0.5457346582819104
392212,2,2,3,0,0.5423809985898028
392212,2,2,4,0,0.5448509898803643
392212,2,2,5,0,0.5350637168710821
392212,2,2,6,0,0.5115990693400252
392212,2,3,1,0,0.5337666435806119
392212,2,3,2,0,0.5638169988704329
392212,2,3,3,0,0.5585545807436305
392212,2,3,4,1,0.5565925666499939
392212,2,3,5,0,0.5246458156249383
392212,2,3,6,0,0.5246355576704819
392212,2,3,7,1,0.5656720274535049
392212,2,4,1,0,0.5206506544590599
392212,2,4,2,0,0.551039817989514
392212,2,4,3,0,0.5606554352374578
392212,2,4,4,1,0.5762705207465938
392212,2,4,5,0,0.5393899851249258
392212,2,4,6,0,0.5176374469950858
392212,2,5,1,1,0.5250350315577206
392212,2,5,2,0,0.5543179916196347
392212,2,5,3,0,0.536775701611716
392212,2,5,4,0,0.5816632492887467
392212,2,5,5,1,0.5157067894326071
392212,2,5,6,0,0.5158472392310883
392216,1,0,1,0,0.34292879586449154
392216,1,0,2,0,0.3758145906828431
392216,1,0,3,0,0.3938488080906707
392216,1,0,4,0,0.4602282905161428
392216,1,0,5,1,0.43792108377104433
392216,1,0,6,0,0.45949297480388923
392216,1,0,7,0,0.4455858771989033
392216,1,1,1,0,0.4525308533705715
392216,1,1,2,0,0.4881511531128101
392216,1,1,3,1,0.48756148271071864
392216,1,1,4,0,0.48647024865685395
392216,1,1,5,1,0.4975858702072483
392216,1,1,6,0,0.48628602533951665
392216,1,2,1,0,0.5190878099045545
392216,1,2,2,0,0.5457346582819104
392216,1,2,3,0,0.5423809985898028
392216,1,2,4,0,0.5448509898803643
392216,1,2,5,0,0.5350637168710821
392216,1,2,6,1,0.5115990693400252
392216,1,2,7,0,0.5434680194742225
392216,1,3,1,1,0.5337666435806119
392216,1,3,2,0,0.5638169988704329
392216,1,3,3,0,0.5585545807436305
392216,1,3,4,0,6.256559681168003e-05
392216,1,3,5,0,0.5246458156249383
392216,1,3,6,0,0.5246355576704819
392216,1,4,1,0,0.5206506544590599
392216,1,4,2,0,0.551039817989514
392216,1,4,3,1,0.5606554352374578
392216,1,4,4,0,0.5762705207465938
392216,1,4,5,0,0.5393899851249258
392216,1,4,6,0,0.5176374469950858
392216,1,5,1,0,0.5250350315577206
392216,1,5,2,1,0.5543179916196347
392216,1,5,3,0,0.536775701611716
392216,1,5,4,0,0.5816632492887467
392216,1,5,5,0,0.5157067894326071
392216,1,5,6,0,0.5158472392310883
392216,2,0,1,0,0.34292879586449154
392216,2,0,2,0,0.3758145906828431
392216,2,0,3,0,0.3938488080906707
392216,2,0,4,1,0.4602282905161428
392216,2,0,5,0,0.43792108377104433
392216,2,0,6,0,0.45949297480388923
392216,2,0,7,0,0.4455858771989033
392216,2,1,1,1,0.4525308533705715
392216,2,1,2,1,0.4881511531128101
392216,2,1,3,0,0.48756148271071864
392216,2,1,4,0,0.48647024865685395
392216,2,1,5,0,0.4975858702072483
392216,2,1,6,0,0.48628602533951665
392216,2,2,1,0,0.5190878099045545
392216,2,2,2,0,0.5457346582819104
392216,2,2,3,0,0.5423809985898028
392216,2,2,4,0,0.5448509898803643
392216,2,2,5,0,0.5350637168710821
392216,2,2,6,1,0.5115990693400252
392216,2,3,1,0,0.5337666435806119
392216,2,3,2,0,0.5638169988704329
392216,2,3,3,0,0.5585545807436305
392216,2,3,4,0,0.5565925666499939
392216,2,3,5,1,0.5246458156249383
392216,2,3,6,1,0.5246355576704819
392216,2,4,1,0,0.5206506544590599
392216,2,4,2,0,0.551039817989514
392216,2,4,3,0,7.01966065263333e-05
392216,2,4,4,0,0.5762705207465938
392216,2,4,5,0,7.839876431801788e-05
392216,2,4,6,0,0.5176374469950858
392216,2,5,1,0,0.5250350315577206
392216,2,5,2,0,0.5543179916196347
392216,2,5,3,0,0.536775701611716
392216,2,5,4,0,0.5816632492887467
392216,2,5,5,0,0.5157067894326071
392216,2,5,6,0,0.5158472392310883
392220,1,0,1,0,0.34292879586449154
392220,1,0,2,0,0.3758145906828431
392220,1,0,3,0,0.3938488080906707
392220,1,0,4,0,0.4602282905161428
392220,1,0,5,0,0.43792108377104433
392220,1,0,6,0,0.45949297480388923
392220,1,0,7,1,0.4455858771989033
392220,1,1,1,0,0.4525308533705715
392220,1,1,2,0,0.4881511531128101
392220,1,1,3,0,0.48756148271071864
392220,1,1,4,0,0.48647024865685395
392220,1,1,5,0,0.4975858702072483
392220,1,1,6,0,0.48628602533951665
392220,1,2,1,0,0.5190878099045545
392220,1,2,2,1,0.5457346582819104
392220,1,2,3,0,0.5423809985898028
392220,1,2,4,0,0.5448509898803643
392220,1,2,5,0,0.5350637168710821
392220,1,2,6,0,0.5115990693400252
392220,1,3,1,0,0.5337666435806119
392220,1,3,2,0,0.5638169988704329
392220,1,3,3,0,6.085998866754581e-05
392220,1,3,4,0,0.5565925666499939
392220,1,3,5,0,0.5246458156249383
392220,1,3,6,1,0.5246355576704819
392220,1,4,1,0,0.5206506544590599
392220,1,4,2,0,0.551039817989514
392220,1,4,3,0,0.5606554352374578
392220,1,4,4,0,0.5762705207465938
392220,1,4,5,0,0.5393899851249258
392220,1,4,6,0,0.5176374469950858
392220,1,5,1,0,0.5250350315577206
392220,1,5,2,1,0.5543179916196347
392220,1,5,3,0,0.536775701611716
392220,1,5,4,1,0.5816632492887467
392220,1,5,5,0,7.613948438054935e-05
392220,1,5,6,0,0.5158472392310883
392220,2,0,1,0,0.34292879586449154
392220,2,0,2,0,0.3758145906828431
392220,2,0,3,0,0.3938488080906707
392220,2,0,4,0,0.4602282905161428
392220,2,0,5,0,0.43792108377104433
392220,2,0,6,1,0.45949297480388923
392220,2,1,1,0,0.00020676315770243133
392220,2,1,2,0,0.4881511531128101
392220,2,1,3,0,0.48756148271071864
392220,2,1,4,0,0.48647024865685395
392220,2,1,5,0,0.4975858702072483
392220,2,1,6,0,0.48628602533951665
392220,2,2,1,0,0.5190878099045545
392220,2,2,2,0,0.5457346582819104
392220,2,2,3,0,0.5423809985898028
392220,2,2,4,0,0.5448509898803643
392220,2,2,5,1,0.5350637168710821
392220,2,2,6,0,0.5115990693400252
392220,2,2,7,0,0.5434680194742225
392220,2,3,1,0,0.5337666435806119
392220,2,3,2,0,0.5638169988704329
392220,2,3,3,1,0.5585545807436305
392220,2,3,4,0,0.5565925666499939
392220,2,3,5,0,0.5246458156249383
392220,2,3,6,0,8.912938714004702e-05
392220,2,3,7,0,0.5656720274535049
392220,2,4,1,0,0.5206506544590599
392220,2,4,2,0,0.551039817989514
392220,2,4,3,0,0.5606554352374578
392220,2,4,4,1,0.5762705207465938
392220,2,4,5,0,0.5393899851249258
392220,2,4,6,0,0.5176374469950858
392220,2,5,1,0,0.5250350315577206
392220,2,5,2,1,0.5543179916196347
392220,2,5,3,0,0.536775701611716
392220,2,5,4,0,0.5816632492887467
392220,2,5,5,0,0.5157067894326071
392220,2,5,6,0,0.5158472392310883
392223,1,0,1,0,0.34292879586449154
392223,1,0,2,0,0.3758145906828431
392223,1,0,3,0,0.3938488080906707
392223,1,0,4,0,0.4602282905161428
392223,1,0,5,0,0.43792108377104433
392223,1,0,6,0,0.45949297480388923
392223,1,0,7,0,0.4455858771989033
392223,1,1,1,0,0.4525308533705715
392223,1,1,2,0,0.4881511531128101
392223,1,1,3,0,9.24106665955198e-05
392223,1,1,4,0,0.48647024865685395
392223,1,1,5,0,0.4975858702072483
392223,1,1,6,1,0.48628602533951665
392223,1,1,7,1,0.5312862305625888
392223,1,2,1,0,0.5190878099045545
392223,1,2,2,0,0.5457346582819104
392223,1,2,3,0,0.5423809985898028
392223,1,2,4,0,0.5448509898803643
392223,1,2,5,0,0.5350637168710821
392223,1,2,6,0,0.5115990693400252
392223,1,3,1,1,0.5337666435806119
392223,1,3,2,0,0.5638169988704329
392223,1,3,3,0,0.5585545807436305
392223,1,3,4,0,0.5565925666499939
392223,1,3,5,0,0.5246458156249383
392223,1,3,6,0,0.5246355576704819
392223,1,4,1,0,0.5206506544590599
392223,1,4,2,0,0.551039817989514
392223,1,4,3,1,0.5606554352374578
392223,1,4,4,0,0.5762705207465938
392223,1,4,5,0,0.5393899851249258
392223,1,4,6,0,0.5176374469950858
392223,1,4,7,0,0.5314435327996707
392223,1,5,1,1,0.5250350315577206
392223,1,5,2,1,0.5543179916196347
392223,1,5,3,0,0.536775701611716
392223,1,5,4,1,0.5816632492887467
392223,1,5,5,1,0.5157067894326071
392223,1,5,6,1,0.5158472392310883
392223,2,0,1,0,0.34292879586449154
392223,2,0,2,1,0.3758145906828431
392223,2,0,3,1,0.3938488080906707
392223,2,0,4,0,0.4602282905161428
392223,2,0,5,1,0.43792108377104433
392223,2,0,6,1,0.45949297480388923
392223,2,1,1,0,0.4525308533705715
392223,2,1,2,0,0.4881511531128101
392223,2,1,3,1,0.48756148271071864
392223,2,1,4,0,0.48647024865685395
392223,2,1,5,1,0.4975858702072483
392223,2,1,6,0,0.48628602533951665
392223,2,1,7,0,0.5312862305625888
392223,2,2,1,0,0.5190878099045545
392223,2,2,2,0,0.5457346582819104
392223,2,2,3,0,0.5423809985898028
392223,2,2,4,0,0.5448509898803643
392223,2,2,5,0,0.5350637168710821
392223,2,2,6,0,8.629539099572611e-05
392223,2,2,7,0,0.5434680194742225
392223,2,3,1,0,0.5337666435806119
392223,2,3,2,0,0.5638169988704329
392223,2,3,3,0,0.5585545807436305
392223,2,3,4,0,0.5565925666499939
392223,2,3,5,1,0.5246458156249383
392223,2,3,6,0,0.5246355576704819
392223,2,4,1,0,0.5206506544590599
392223,2,4,2,0,7.766533673193968e-05
392223,2,4,3,0,0.5606554352374578
392223,2,4,4,0,0.5762705207465938
392223,2,4,5,0,0.5393899851249258
392223,2,4,6,0,0.5176374469950858
392223,2,5,1,1,0.5250350315577206
392223,2,5,2,0,0.5543179916196347
392223,2,5,3,0,0.536775701611716
392223,2,5,4,0,0.5816632492887467
392223,2,5,5,0,0.5157067894326071
392223,2,5,6,0,0.5158472392310883
392223,2,5,7,0,0.5010579670010621
392228,1,0,1,0,0.34292879586449154
392228,1,0,2,0,0.3758145906828431
392228,1,0,3,1,0.3938488080906707
392228,1,0,4,0,0.4602282905161428
392228,1,0,5,0,0.43792108377104433
392228,1,0,6,0,0.45949297480388923
392228,1,1,1,1,0.4525308533705715
392228,1,1,2,0,0.4881511531128101
392228,1,1,3,0,0.48756148271071864
392228,1,1,4,0,0.48647024865685395
392228,1,1,5,0,0.4975858702072483
392228,1,1,6,0,0.48628602533951665
392228,1,2,1,0,0.5190878099045545
392228,1,2,2,0,0.5457346582819104
392228,1,2,3,0,0.5423809985898028
392228,1,2,4,0,0.5448509898803643
392228,1,2,5,0,0.5350637168710821
392228,1,2,6,0,0.5115990693400252
392228,1,3,1,0,0.5337666435806119
392228,1,3,2,0,0.5638169988704329
392228,1,3,3,0,0.5585545807436305
392228,1,3,4,1,0.5565925666499939
392228,1,3,5,0,0.5246458156249383
392228,1,3,6,0,0.5246355576704819
392228,1,3,7,0,0.5656720274535049
392228,1,4,1,0,0.5206506544590599
392228,1,4,2,0,0.551039817989514
392228,1,4,3,0,7.01966065263333e-05
392228,1,4,4,0,0.5762705207465938
392228,1,4,5,0,0.5393899851249258
392228,1,4,6,0,0.5176374469950858
392228,1,5,1,0,0.5250350315577206
392228,1,5,2,0,0.5543179916196347
392228,1,5,3,0,0.536775701611716
392228,1,5,4,0,0.5816632492887467
392228,1,5,5,0,0.5157067894326071
392228,1,5,6,0,0.5158472392310883
392228,2,0,1,0,0.34292879586449154
392228,2,0,2,0,0.3758145906828431
392228,2,0,3,1,0.3938488080906707
392228,2,0,4,0,0.4602282905161428
392228,2,0,5,0,0.43792108377104433
392228,2,0,6,0,0.45949297480388923
392228,2,1,1,0,0.4525308533705715
392228,2,1,2,0,0.4881511531128101
392228,2,1,3,1,0.48756148271071864
392228,2,1,4,1,0.48647024865685395
392228,2,1,5,0,0.4975858702072483
392228,2,1,6,0,0.48628602533951665
392228,2,2,1,0,0.5190878099045545
392228,2,2,2,0,0.5457346582819104
392228,2,2,3,1,0.5423809985898028
392228,2,2,4,1,0.5448509898803643
392228,2,2,5,0,0.5350637168710821
392228,2,2,6,0,0.5115990693400252
392228,2,3,1,0,0.5337666435806119
392228,2,3,2,0,0.5638169988704329
392228,2,3,3,0,0.5585545807436305
392228,2,3,4,0,0.5565925666499939
392228,2,3,5,1,0.5246458156249383
392228,2,3,6,0,0.5246355576704819
392228,2,3,7,1,0.5656720274535049
392228,2,4,1,0,0.5206506544590599
392228,2,4,2,0,0.551039817989514
392228,2,4,3,0,0.5606554352374578
392228,2,4,4,0,0.5762705207465938
392228,2,4,5,0,0.5393899851249258
392228,2,4,6,0,0.5176374469950858
392228,2,5,1,0,0.5250350315577206
392228,2,5,2,1,0.5543179916196347
392228,2,5,3,0,0.536775701611716
392228,2,5,4,1,0.5816632492887467
392228,2,5,5,0,0.5157067894326071
392228,2,5,6,0,0.5158472392310883
392236,1,0,1,0,0.34292879586449154
392236,1,0,2,0,0.3758145906828431
392236,1,0,3,0,0.3938488080906707
392236,1,0,4,0,0.4602282905161428
392236,1,0,5,0,0.43792108377104433
392236,1,0,6,0,0.45949297480388923
392236,1,1,1,0,0.4525308533705715
392236,1,1,2,0,0.4881511531128101
392236,1,1,3,0,0.48756148271071864
392236,1,1,4,0,0.48647024865685395
392236,1,1,5,0,0.4975858702072483
392236,1,1,6,0,0.00010856370594880755
392236,1,2,1,0,0.5190878099045545
392236,1,2,2,0,0.5457346582819104
392236,1,2,3,1,0.5423809985898028
392236,1,2,4,1,0.5448509898803643
392236,1,2,5,0,0.5350637168710821
392236,1,2,6,0,0.5115990693400252
392236,1,3,1,0,0.5337666435806119
392236,1,3,2,0,0.5638169988704329
392236,1,3,3,0,0.5585545807436305
392236,1,3,4,0,0.5565925666499939
392236,1,3,5,1,0.5246458156249383
392236,1,3,6,1,0.5246355576704819
392236,1,4,1,0,0.5206506544590599
392236,1,4,2,0,0.551039817989514
392236,1,4,3,0,0.5606554352374578
392236,1,4,4,0,0.5762705207465938
392236,1,4,5,0,0.5393899851249258
392236,1,4,6,0,0.5176374469950858
392236,1,5,1,0,0.5250350315577206
392236,1,5,2,0,0.5543179916196347
392236,1,5,3,0,0.536775701611716
392236,1,5,4,0,0.5816632492887467
392236,1,5,5,0,0.5157067894326071
392236,1,5,6,0,0.5158472392310883
392236,2,0,1,0,0.34292879586449154
392236,2,0,2,0,0.3758145906828431
392236,2,0,3,1,0.3938488080906707
392236,2,0,4,0,0.4602282905161428
392236,2,0,5,0,0.43792108377104433
392236,2,0,6,0,0.45949297480388923
392236,2,1,1,0,0.4525308533705715
392236,2,1,2,1,0.4881511531128101
392236,2,1,3,0,0.48756148271071864
392236,2,1,4,0,0.48647024865685395
392236,2,1,5,0,0.4975858702072483
392236,2,1,6,0,0.48628602533951665
392236,2,2,1,0,0.5190878099045545
392236,2,2,2,0,0.5457346582819104
392236,2,2,3,0,0.5423809985898028
392236,2,2,4,0,0.5448509898803643
392236,2,2,5,0,0.5350637168710821
392236,2,2,6,0,0.5115990693400252
392236,2,3,1,0,0.5337666435806119
392236,2,3,2,1,0.5638169988704329
392236,2,3,3,0,0.5585545807436305
392236,2,3,4,0,0.5565925666499939
392236,2,3,5,0,0.5246458156249383
392236,2,3,6,0,0.5246355576704819
392236,2,4,1,1,0.5206506544590599
392236,2,4,2,1,0.551039817989514
392236,2,4,3,1,0.5606554352374578
392236,2,4,4,0,0.5762705207465938
392236,2,4,5,0,0.5393899851249258
392236,2,4,6,1,0.5176374469950858
392236,2,4,7,0,0.5314435327996707
392236,2,5,1,0,0.5250350315577206
392236,2,5,2,0,0.5543179916196347
392236,2,5,3,0,0.536775701611716
392236,2,5,4,1,0.5816632492887467
392236,2,5,5,1,0.5157067894326071
392236,2,5,6,0,0.5158472392310883
392236,2,5,7,0,0.5010579670010621
392237,1,0,1,0,0.34292879586449154
392237,1,0,2,0,0.3758145906828431
392237,1,0,3,0,0.3938488080906707
392237,1,0,4,0,0.4602282905161428
392237,1,0,5,0,0.0001647836315587949
392237,1,0,6,0,0.00022371304020557016
392237,1,1,1,0,0.4525308533705715
392237,1,1,2,0,0.4881511531128101
392237,1,1,3,0,0.48756148271071864
392237,1,1,4,0,0.48647024865685395
392237,1,1,5,1,0.4975858702072483
392237,1,1,6,1,0.48628602533951665
392237,1,2,1,0,0.5190878099045545
392237,1,2,2,1,0.5457346582819104
392237,1,2,3,0,0.5423809985898028
392237,1,2,4,0,0.5448509898803643
392237,1,2,5,0,0.5350637168710821
392237,1,2,6,1,0.5115990693400252
392237,1,3,1,1,0.5337666435806119
392237,1,3,2,0,0.5638169988704329
392237,1,3,3,0,0.5585545807436305
392237,1,3,4,0,0.5565925666499939
392237,1,3,5,0,0.5246458156249383
392237,1,3,6,0,0.5246355576704819
392237,1,3,7,1,0.5656720274535049
392237,1,4,1,0,0.5206506544590599
392237,1,4,2,0,0.551039817989514
392237,1,4,3,0,0.5606554352374578
392237,1,4,4,0,0.5762705207465938
392237,1,4,5,0,0.5393899851249258
