match_id,innings,over,ball_in_over,bowler,career_economy,dot_ball_percentage,boundary_percentage
1136567,1,4,5,Rashid Khan,7.116,0.8,0.0
1136567,1,4,6,Rashid Khan,7.116,0.8333333333333334,0.0
1136567,1,5,1,S Kaul,8.837,1.0,0.0
1136567,1,5,2,S Kaul,8.837,1.0,0.0
1136567,1,5,3,S Kaul,8.837,1.0,0.0
1136567,1,5,4,S Kaul,8.837,0.75,0.25
1136567,1,5,5,S Kaul,8.837,0.6,0.2
1136567,1,5,6,S Kaul,8.837,0.6666666666666666,0.16666666666666666
1136567,1,6,1,Shakib Al Hasan,7.397,1.0,0.0
1136567,1,6,2,Shakib Al Hasan,7.397,1.0,0.0
1136567,1,6,3,Shakib Al Hasan,7.397,1.0,0.0
1136567,1,6,4,Shakib Al Hasan,7.397,1.0,0.0
1136567,1,6,5,Shakib Al Hasan,7.397,0.8,0.0
1136567,1,6,6,Shakib Al Hasan,7.397,0.8333333333333334,0.0
1136567,1,7,1,Sandeep Sharma,8.135,0.46153846153846156,0.23076923076923078
1136567,1,7,2,Sandeep Sharma,8.135,0.5,0.21428571428571427
1136567,1,7,3,Sandeep Sharma,8.135,0.5333333333333333,0.2
1136567,1,7,4,Sandeep Sharma,8.135,0.5,0.1875
1136567,1,7,5,Sandeep Sharma,8.135,0.47058823529411764,0.17647058823529413
1136567,1,7,6,Sandeep Sharma,8.135,0.5,0.16666666666666666
1136567,1,8,1,Shakib Al Hasan,7.397,0.8333333333333334,0.0
1136567,1,8,2,Shakib Al Hasan,7.397,0.7142857142857143,0.0
1136567,1,8,3,Shakib Al Hasan,7.397,0.625,0.0
1136567,1,8,4,Shakib Al Hasan,7.397,0.5555555555555556,0.1111111111111111
1136567,1,8,5,Shakib Al Hasan,7.397,0.5,0.2
1136567,1,8,6,Shakib Al Hasan,7.397,0.5454545454545454,0.18181818181818182
1136567,1,8,7,Shakib Al Hasan,7.397,0.5833333333333334,0.16666666666666666
1136567,1,9,1,B Stanlake,8.562,0.6153846153846154,0.38461538461538464
1136567,1,9,2,B Stanlake,8.562,0.5714285714285714,0.42857142857142855
1136567,1,9,3,B Stanlake,8.562,0.5333333333333333,0.4
1136567,1,9,4,B Stanlake,8.562,0.5625,0.375
1136567,1,9,5,B Stanlake,8.562,0.5882352941176471,0.35294117647058826
1136567,1,9,6,B Stanlake,8.562,0.5555555555555556,0.3333333333333333
1136567,1,10,1,Rashid Khan,7.116,0.8571428571428571,0.0
1136567,1,10,2,Rashid Khan,7.116,0.875,0.0
1136567,1,10,3,Rashid Khan,7.116,0.8888888888888888,0.0
1136567,1,10,4,Rashid Khan,7.116,0.9,0.0
1136567,1,10,5,Rashid Khan,7.116,0.8181818181818182,0.09090909090909091
1136567,1,10,6,Rashid Khan,7.116,0.8333333333333334,0.08333333333333333
1136567,1,11,1,S Kaul,8.837,0.7142857142857143,0.14285714285714285
1136567,1,11,2,S Kaul,8.837,0.75,0.125
1136567,1,11,3,S Kaul,8.837,0.7777777777777778,0.1111111111111111
1136567,1,11,4,S Kaul,8.837,0.7,0.1
1136567,1,11,5,S Kaul,8.837,0.7272727272727273,0.09090909090909091
1136567,1,11,6,S Kaul,8.837,0.6666666666666666,0.16666666666666666
1136567,1,12,1,Rashid Khan,7.116,0.8461538461538461,0.07692307692307693
1136567,1,12,2,Rashid Khan,7.116,0.8571428571428571,0.07142857142857142
1136567,1,12,3,Rashid Khan,7.116,0.8,0.06666666666666667
1136567,1,12,4,Rashid Khan,7.116,0.75,0.0625
1136567,1,12,5,Rashid Khan,7.116,0.7058823529411765,0.058823529411764705
1136567,1,12,6,Rashid Khan,7.116,0.7222222222222222,0.05555555555555555
1136567,1,13,1,Shakib Al Hasan,7.397,0.5384615384615384,0.15384615384615385
1136567,1,13,2,Shakib Al Hasan,7.397,0.5714285714285714,0.14285714285714285
1136567,1,13,3,Shakib Al Hasan,7.397,0.5333333333333333,0.2
1136567,1,13,4,Shakib Al Hasan,7.397,0.5,0.1875
1136567,1,13,5,Shakib Al Hasan,7.397,0.47058823529411764,0.17647058823529413
1136567,1,13,6,Shakib Al Hasan,7.397,0.4444444444444444,0.16666666666666666
1136567,1,14,1,B Stanlake,8.562,0.5263157894736842,0.3684210526315789
1136567,1,14,2,B Stanlake,8.562,0.55,0.35
1136567,1,14,3,B Stanlake,8.562,0.5238095238095238,0.38095238095238093
1136567,1,14,4,B Stanlake,8.562,0.5454545454545454,0.36363636363636365
1136567,1,14,5,B Stanlake,8.562,0.5652173913043478,0.34782608695652173
1136567,1,15,1,Shakib Al Hasan,7.397,0.42105263157894735,0.15789473684210525
1136567,1,15,2,Shakib Al Hasan,7.397,0.4,0.2
1136567,1,15,3,Shakib Al Hasan,7.397,0.38095238095238093,0.19047619047619047
1136567,1,15,4,Shakib Al Hasan,7.397,0.36363636363636365,0.18181818181818182
1136567,1,15,5,Shakib Al Hasan,7.397,0.391304347826087,0.17391304347826086
1136567,1,16,1,S Kaul,8.837,0.6153846153846154,0.15384615384615385
1136567,1,16,2,S Kaul,8.837,0.6428571428571429,0.14285714285714285
1136567,1,16,3,S Kaul,8.837,0.6,0.13333333333333333
1136567,1,16,4,S Kaul,8.837,0.5625,0.125
1136567,1,16,5,S Kaul,8.837,0.5294117647058824,0.11764705882352941
1136567,1,16,6,S Kaul,8.837,0.5,0.16666666666666666
1136567,1,17,1,Rashid Khan,7.116,0.7368421052631579,0.05263157894736842
1136567,1,17,2,Rashid Khan,7.116,0.7,0.1
1136567,1,17,3,Rashid Khan,7.116,0.7142857142857143,0.09523809523809523
1136567,1,17,4,Rashid Khan,7.116,0.7142857142857143,0.09523809523809523
1136567,1,17,5,Rashid Khan,7.116,0.7272727272727273,0.09090909090909091
1136567,1,17,6,Rashid Khan,7.116,0.7391304347826086,0.08695652173913043
1136567,1,18,1,Sandeep Sharma,8.135,0.47368421052631576,0.15789473684210525
1136567,1,18,2,Sandeep Sharma,8.135,0.5,0.15
1136567,1,18,3,Sandeep Sharma,8.135,0.5238095238095238,0.14285714285714285
1136567,1,18,4,Sandeep Sharma,8.135,0.5454545454545454,0.13636363636363635
1136567,1,18,5,Sandeep Sharma,8.135,0.5652173913043478,0.13043478260869565
1136567,1,19,1,S Kaul,8.837,0.5,0.16666666666666666
1136567,1,19,2,S Kaul,8.837,0.47368421052631576,0.15789473684210525
1136567,1,19,3,S Kaul,8.837,0.45,0.15
1136567,1,19,4,S Kaul,8.837,0.42857142857142855,0.14285714285714285
1136567,1,19,5,S Kaul,8.837,0.4090909090909091,0.13636363636363635
1136567,1,19,6,S Kaul,8.837,0.391304347826087,0.13043478260869565
1136567,2,0,1,PJ Sangwan,8.659,0.0,0.0
1136567,2,0,2,PJ Sangwan,8.659,0.0,0.5
1136567,2,0,3,PJ Sangwan,8.659,0.0,0.3333333333333333
1136567,2,0,4,PJ Sangwan,8.659,0.25,0.25
1136567,2,0,5,PJ Sangwan,8.659,0.4,0.2
1136567,2,0,6,PJ Sangwan,8.659,0.3333333333333333,0.16666666666666666
1136567,2,1,1,JJ Bumrah,7.241,1.0,0.0
1136567,2,1,2,JJ Bumrah,7.241,0.5,0.0
1136567,2,1,3,JJ Bumrah,7.241,0.3333333333333333,0.0
1136567,2,1,4,JJ Bumrah,7.241,0.25,0.0
1136567,2,1,5,JJ Bumrah,7.241,0.2,0.2
1136567,2,1,6,JJ Bumrah,7.241,0.16666666666666666,0.16666666666666666
1136567,2,2,1,PJ Sangwan,8.659,0.2857142857142857,0.2857142857142857
1136567,2,2,2,PJ Sangwan,8.659,0.375,0.25
1136567,2,2,3,PJ Sangwan,8.659,0.3333333333333333,0.3333333333333333
1136567,2,2,4,PJ Sangwan,8.659,0.4,0.3
1136567,2,2,5,PJ Sangwan,8.659,0.36363636363636365,0.36363636363636365
1136567,2,3,1,BCJ Cutting,8.594,0.0,0.0
1136567,2,3,2,BCJ Cutting,8.594,0.0,0.0
1136567,2,3,3,BCJ Cutting,8.594,0.0,0.0
1136567,2,3,4,BCJ Cutting,8.594,0.0,0.25
1136567,2,3,5,BCJ Cutting,8.594,0.0,0.2
1136567,2,3,6,BCJ Cutting,8.594,0.0,0.16666666666666666
1136567,2,4,1,KH Pandya,7.595,0.0,0.0
1136567,2,4,2,KH Pandya,7.595,0.5,0.0
1136567,2,4,3,KH Pandya,7.595,0.3333333333333333,0.0
1136567,2,4,4,KH Pandya,7.595,0.5,0.0
1136567,2,4,5,KH Pandya,7.595,0.4,0.0
1136567,2,4,6,KH Pandya,7.595,0.3333333333333333,0.0
1136567,2,5,1,JJ Bumrah,7.241,0.14285714285714285,0.2857142857142857
1136567,2,5,2,JJ Bumrah,7.241,0.125,0.25
1136567,2,5,3,JJ Bumrah,7.241,0.1111111111111111,0.2222222222222222
1136567,2,5,4,JJ Bumrah,7.241,0.2,0.2
1136567,2,5,5,JJ Bumrah,7.241,0.18181818181818182,0.2727272727272727
1136567,2,5,6,JJ Bumrah,7.241,0.16666666666666666,0.3333333333333333
1136567,2,6,1,M Markande,9.354,0.0,0.0
1136567,2,6,2,M Markande,9.354,0.0,0.5
1136567,2,6,3,M Markande,9.354,0.3333333333333333,0.3333333333333333
1136567,2,6,4,M Markande,9.354,0.25,0.25
1136567,2,6,5,M Markande,9.354,0.4,0.2
1136567,2,6,6,M Markande,9.354,0.3333333333333333,0.16666666666666666
1136567,2,7,1,Mustafizur Rahman,8.181,0.0,0.0
1136567,2,7,2,Mustafizur Rahman,8.181,0.0,0.5
1136567,2,7,3,Mustafizur Rahman,8.181,0.3333333333333333,0.3333333333333333
1136567,2,7,4,Mustafizur Rahman,8.181,0.25,0.25
1136567,2,7,5,Mustafizur Rahman,8.181,0.2,0.4
1136567,2,7,6,Mustafizur Rahman,8.181,0.3333333333333333,0.3333333333333333
1136567,2,8,1,M Markande,9.354,0.42857142857142855,0.14285714285714285
1136567,2,8,2,M Markande,9.354,0.5,0.125
1136567,2,8,3,M Markande,9.354,0.4444444444444444,0.1111111111111111
1136567,2,8,4,M Markande,9.354,0.4,0.1
1136567,2,8,5,M Markande,9.354,0.45454545454545453,0.09090909090909091
1136567,2,8,6,M Markande,9.354,0.4166666666666667,0.16666666666666666
1136567,2,9,1,KH Pandya,7.595,0.2857142857142857,0.0
1136567,2,9,2,KH Pandya,7.595,0.25,0.0
1136567,2,9,3,KH Pandya,7.595,0.2222222222222222,0.0
1136567,2,9,4,KH Pandya,7.595,0.2,0.0
1136567,2,9,5,KH Pandya,7.595,0.2727272727272727,0.0
1136567,2,10,1,M Markande,9.354,0.38461538461538464,0.15384615384615385
1136567,2,10,2,M Markande,9.354,0.42857142857142855,0.14285714285714285
1136567,2,10,3,M Markande,9.354,0.4666666666666667,0.13333333333333333
1136567,2,10,4,M Markande,9.354,0.5,0.125
1136567,2,10,5,M Markande,9.354,0.47058823529411764,0.11764705882352941
1136567,2,10,6,M Markande,9.354,0.4444444444444444,0.16666666666666666
1136567,2,11,1,Mustafizur Rahman,8.181,0.2857142857142857,0.2857142857142857
1136567,2,11,2,Mustafizur Rahman,8.181,0.25,0.25
1136567,2,11,3,Mustafizur Rahman,8.181,0.2222222222222222,0.3333333333333333
1136567,2,11,4,Mustafizur Rahman,8.181,0.2,0.3
1136567,2,11,5,Mustafizur Rahman,8.181,0.18181818181818182,0.2727272727272727
1136567,2,11,6,Mustafizur Rahman,8.181,0.16666666666666666,0.25
1136567,2,12,1,M Markande,9.354,0.47368421052631576,0.15789473684210525
1136567,2,12,2,M Markande,9.354,0.45,0.15
1136567,2,12,3,M Markande,9.354,0.47619047619047616,0.14285714285714285
1136567,2,12,4,M Markande,9.354,0.45454545454545453,0.13636363636363635
1136567,2,12,5,M Markande,9.354,0.43478260869565216,0.13043478260869565
1136567,2,13,1,BCJ Cutting,8.594,0.0,0.14285714285714285
1136567,2,13,2,BCJ Cutting,8.594,0.125,0.125
1136567,2,13,3,BCJ Cutting,8.594,0.1111111111111111,0.2222222222222222
1136567,2,13,4,BCJ Cutting,8.594,0.2,0.2
1136567,2,13,5,BCJ Cutting,8.594,0.18181818181818182,0.18181818181818182
1136567,2,13,6,BCJ Cutting,8.594,0.16666666666666666,0.16666666666666666
1136567,2,14,1,JJ Bumrah,7.241,0.23076923076923078,0.3076923076923077
1136567,2,14,2,JJ Bumrah,7.241,0.21428571428571427,0.2857142857142857
1136567,2,14,3,JJ Bumrah,7.241,0.2,0.26666666666666666
1136567,2,14,4,JJ Bumrah,7.241,0.1875,0.25
1136567,2,14,5,JJ Bumrah,7.241,0.17647058823529413,0.23529411764705882
1136567,2,14,6,JJ Bumrah,7.241,0.16666666666666666,0.2222222222222222
1136567,2,15,1,Mustafizur Rahman,8.181,0.23076923076923078,0.23076923076923078
1136567,2,15,2,Mustafizur Rahman,8.181,0.21428571428571427,0.21428571428571427
1136567,2,15,3,Mustafizur Rahman,8.181,0.26666666666666666,0.2
1136567,2,15,4,Mustafizur Rahman,8.181,0.25,0.1875
1136567,2,15,5,Mustafizur Rahman,8.181,0.23529411764705882,0.17647058823529413
1136567,2,15,6,Mustafizur Rahman,8.181,0.2777777777777778,0.16666666666666666
1136567,2,16,1,BCJ Cutting,8.594,0.15384615384615385,0.15384615384615385
1136567,2,16,2,BCJ Cutting,8.594,0.14285714285714285,0.14285714285714285
1136567,2,16,3,BCJ Cutting,8.594,0.13333333333333333,0.13333333333333333
1136567,2,16,4,BCJ Cutting,8.594,0.125,0.125
1136567,2,16,5,BCJ Cutting,8.594,0.17647058823529413,0.11764705882352941
1136567,2,16,6,BCJ Cutting,8.594,0.16666666666666666,0.16666666666666666
1136567,2,17,1,JJ Bumrah,7.241,0.15789473684210525,0.21052631578947367
1136567,2,17,2,JJ Bumrah,7.241,0.15,0.2
1136567,2,17,3,JJ Bumrah,7.241,0.14285714285714285,0.19047619047619047
1136567,2,17,4,JJ Bumrah,7.241,0.18181818181818182,0.18181818181818182
1136567,2,17,5,JJ Bumrah,7.241,0.21739130434782608,0.17391304347826086
1136567,2,18,1,Mustafizur Rahman,8.181,0.2631578947368421,0.15789473684210525
1136567,2,18,2,Mustafizur Rahman,8.181,0.3,0.15
1136567,2,18,3,Mustafizur Rahman,8.181,0.3333333333333333,0.14285714285714285
1136567,2,18,4,Mustafizur Rahman,8.181,0.36363636363636365,0.13636363636363635
1136567,2,18,5,Mustafizur Rahman,8.181,0.391304347826087,0.13043478260869565
1136567,2,19,1,BCJ Cutting,8.594,0.15789473684210525,0.21052631578947367
1136567,2,19,2,BCJ Cutting,8.594,0.15789473684210525,0.21052631578947367
1136567,2,19,3,BCJ Cutting,8.594,0.2,0.2
1136567,2,19,4,BCJ Cutting,8.594,0.19047619047619047,0.19047619047619047
1136567,2,19,5,BCJ Cutting,8.594,0.18181818181818182,0.18181818181818182
1136567,2,19,6,BCJ Cutting,8.594,0.17391304347826086,0.17391304347826086
1136570,1,0,1,B Kumar,7.734,1.0,0.0
1136570,1,0,2,B Kumar,7.734,1.0,0.0
1136570,1,0,3,B Kumar,7.734,1.0,0.0
1136570,1,0,4,B Kumar,7.734,1.0,0.0
1136570,1,0,5,B Kumar,7.734,0.8,0.0
1136570,1,0,6,B Kumar,7.734,0.8333333333333334,0.0
1136570,1,1,1,B Stanlake,8.562,0.0,0.0
1136570,1,1,2,B Stanlake,8.562,0.5,0.0
1136570,1,1,3,B Stanlake,8.562,0.3333333333333333,0.3333333333333333
1136570,1,1,4,B Stanlake,8.562,0.25,0.5
1136570,1,1,5,B Stanlake,8.562,0.4,0.4
1136570,1,1,6,B Stanlake,8.562,0.5,0.3333333333333333
1136570,1,2,1,B Kumar,7.734,0.7142857142857143,0.0
1136570,1,2,2,B Kumar,7.734,0.625,0.125
1136570,1,2,3,B Kumar,7.734,0.5555555555555556,0.1111111111111111
1136570,1,2,4,B Kumar,7.734,0.6,0.1
1136570,1,2,5,B Kumar,7.734,0.5454545454545454,0.18181818181818182
1136570,1,2,6,B Kumar,7.734,0.5,0.16666666666666666
1136570,1,3,1,B Stanlake,8.562,0.42857142857142855,0.2857142857142857
1136570,1,3,2,B Stanlake,8.562,0.375,0.25
1136570,1,3,3,B Stanlake,8.562,0.4444444444444444,0.2222222222222222
1136570,1,3,4,B Stanlake,8.562,0.5,0.2
1136570,1,3,5,B Stanlake,8.562,0.5454545454545454,0.18181818181818182
1136570,1,3,6,B Stanlake,8.562,0.5833333333333334,0.16666666666666666
1136570,1,4,1,S Kaul,8.837,1.0,0.0
1136570,1,4,2,S Kaul,8.837,0.5,0.5
1136570,1,4,3,S Kaul,8.837,0.3333333333333333,0.6666666666666666
1136570,1,4,4,S Kaul,8.837,0.25,0.5
1136570,1,4,5,S Kaul,8.837,0.4,0.4
1136570,1,4,6,S Kaul,8.837,0.3333333333333333,0.5
1136570,1,5,1,Rashid Khan,7.116,1.0,0.0
1136570,1,5,2,Rashid Khan,7.116,0.5,0.0
1136570,1,5,3,Rashid Khan,7.116,0.3333333333333333,0.0
1136570,1,5,4,Rashid Khan,7.116,0.25,0.25
1136570,1,5,5,Rashid Khan,7.116,0.4,0.2
1136570,1,5,6,Rashid Khan,7.116,0.3333333333333333,0.3333333333333333
1136570,1,6,1,Shakib Al Hasan,7.397,1.0,0.0
1136570,1,6,2,Shakib Al Hasan,7.397,0.5,0.0
1136570,1,6,3,Shakib Al Hasan,7.397,0.6666666666666666,0.0
1136570,1,6,4,Shakib Al Hasan,7.397,0.5,0.0
1136570,1,6,5,Shakib Al Hasan,7.397,0.6,0.0
1136570,1,6,6,Shakib Al Hasan,7.397,0.5,0.0
1136570,1,7,1,B Stanlake,8.562,0.5384615384615384,0.15384615384615385
1136570,1,7,2,B Stanlake,8.562,0.5,0.14285714285714285
1136570,1,7,3,B Stanlake,8.562,0.5333333333333333,0.13333333333333333
1136570,1,7,4,B Stanlake,8.562,0.5625,0.125
1136570,1,7,5,B Stanlake,8.562,0.5882352941176471,0.11764705882352941
1136570,1,7,6,B Stanlake,8.562,0.6111111111111112,0.1111111111111111
1136570,1,8,1,Shakib Al Hasan,7.397,0.5714285714285714,0.0
1136570,1,8,2,Shakib Al Hasan,7.397,0.625,0.0
1136570,1,8,3,Shakib Al Hasan,7.397,0.5555555555555556,0.0
1136570,1,8,4,Shakib Al Hasan,7.397,0.5,0.0
1136570,1,8,5,Shakib Al Hasan,7.397,0.45454545454545453,0.0
1136570,1,8,6,Shakib Al Hasan,7.397,0.4166666666666667,0.0
1136570,1,9,1,S Kaul,8.837,0.42857142857142855,0.42857142857142855
1136570,1,9,2,S Kaul,8.837,0.375,0.375
1136570,1,9,3,S Kaul,8.837,0.3333333333333333,0.4444444444444444
1136570,1,9,4,S Kaul,8.837,0.4,0.4
1136570,1,9,5,S Kaul,8.837,0.36363636363636365,0.45454545454545453
1136570,1,9,6,S Kaul,8.837,0.4166666666666667,0.4166666666666667
1136570,1,10,1,Shakib Al Hasan,7.397,0.38461538461538464,0.0
1136570,1,10,2,Shakib Al Hasan,7.397,0.38461538461538464,0.0
1136570,1,10,3,Shakib Al Hasan,7.397,0.42857142857142855,0.0
1136570,1,10,4,Shakib Al Hasan,7.397,0.4,0.06666666666666667
1136570,1,10,5,Shakib Al Hasan,7.397,0.4375,0.0625
1136570,1,10,6,Shakib Al Hasan,7.397,0.4117647058823529,0.058823529411764705
1136570,1,10,7,Shakib Al Hasan,7.397,0.3888888888888889,0.05555555555555555
1136570,1,11,1,Rashid Khan,7.116,0.2857142857142857,0.2857142857142857
1136570,1,11,2,Rashid Khan,7.116,0.25,0.25
1136570,1,11,3,Rashid Khan,7.116,0.2222222222222222,0.2222222222222222
1136570,1,11,4,Rashid Khan,7.116,0.2,0.2
1136570,1,11,5,Rashid Khan,7.116,0.2727272727272727,0.18181818181818182
1136570,1,11,6,Rashid Khan,7.116,0.25,0.16666666666666666
1136570,1,12,1,Shakib Al Hasan,7.397,0.42105263157894735,0.05263157894736842
1136570,1,12,2,Shakib Al Hasan,7.397,0.45,0.05
1136570,1,12,3,Shakib Al Hasan,7.397,0.42857142857142855,0.047619047619047616
1136570,1,12,4,Shakib Al Hasan,7.397,0.45454545454545453,0.045454545454545456
1136570,1,12,5,Shakib Al Hasan,7.397,0.43478260869565216,0.043478260869565216
1136570,1,13,1,B Stanlake,8.562,0.5789473684210527,0.15789473684210525
1136570,1,13,2,B Stanlake,8.562,0.6,0.15
1136570,1,13,3,B Stanlake,8.562,0.6190476190476191,0.14285714285714285
1136570,1,13,4,B Stanlake,8.562,0.5909090909090909,0.13636363636363635
1136570,1,13,5,B Stanlake,8.562,0.6086956521739131,0.13043478260869565
1136570,1,14,1,S Kaul,8.837,0.38461538461538464,0.38461538461538464
1136570,1,14,2,S Kaul,8.837,0.35714285714285715,0.42857142857142855
1136570,1,14,3,S Kaul,8.837,0.4,0.4
1136570,1,14,4,S Kaul,8.837,0.375,0.375
1136570,1,14,5,S Kaul,8.837,0.35294117647058826,0.35294117647058826
1136570,1,14,6,S Kaul,8.837,0.3888888888888889,0.3333333333333333
1136570,1,15,1,Rashid Khan,7.116,0.23076923076923078,0.15384615384615385
1136570,1,15,2,Rashid Khan,7.116,0.21428571428571427,0.14285714285714285
1136570,1,15,3,Rashid Khan,7.116,0.2,0.13333333333333333
1136570,1,15,4,Rashid Khan,7.116,0.25,0.125
1136570,1,15,5,Rashid Khan,7.116,0.23529411764705882,0.11764705882352941
1136570,1,15,6,Rashid Khan,7.116,0.2222222222222222,0.1111111111111111
1136570,1,16,1,B Kumar,7.734,0.46153846153846156,0.15384615384615385
1136570,1,16,2,B Kumar,7.734,0.5,0.14285714285714285
1136570,1,16,3,B Kumar,7.734,0.5333333333333333,0.13333333333333333
1136570,1,16,4,B Kumar,7.734,0.5625,0.125
1136570,1,16,5,B Kumar,7.734,0.5294117647058824,0.11764705882352941
1136570,1,16,6,B Kumar,7.734,0.5555555555555556,0.1111111111111111
1136570,1,17,1,Rashid Khan,7.116,0.21052631578947367,0.10526315789473684
1136570,1,17,2,Rashid Khan,7.116,0.2,0.1
1136570,1,17,3,Rashid Khan,7.116,0.23809523809523808,0.09523809523809523
1136570,1,17,4,Rashid Khan,7.116,0.22727272727272727,0.13636363636363635
1136570,1,17,5,Rashid Khan,7.116,0.21739130434782608,0.13043478260869565
1136570,1,18,1,B Kumar,7.734,0.5555555555555556,0.1111111111111111
1136570,1,18,2,B Kumar,7.734,0.5263157894736842,0.15789473684210525
1136570,1,18,3,B Kumar,7.734,0.55,0.15
1136570,1,18,4,B Kumar,7.734,0.5714285714285714,0.14285714285714285
1136570,1,18,5,B Kumar,7.734,0.5909090909090909,0.13636363636363635
1136570,1,18,6,B Kumar,7.734,0.5909090909090909,0.13636363636363635
1136570,1,18,7,B Kumar,7.734,0.5652173913043478,0.13043478260869565
1136570,1,19,1,S Kaul,8.837,0.3684210526315789,0.3157894736842105
1136570,1,19,2,S Kaul,8.837,0.35,0.3
1136570,1,19,3,S Kaul,8.837,0.38095238095238093,0.2857142857142857
1136570,1,19,4,S Kaul,8.837,0.36363636363636365,0.2727272727272727
1136570,1,19,5,S Kaul,8.837,0.391304347826087,0.2608695652173913
1136570,2,0,1,MG Johnson,8.209,0.0,0.0
1136570,2,0,2,MG Johnson,8.209,1.0,0.0
1136570,2,0,3,MG Johnson,8.209,1.0,0.0
1136570,2,0,4,MG Johnson,8.209,1.0,0.0
1136570,2,0,5,MG Johnson,8.209,1.0,0.0
1136570,2,0,6,MG Johnson,8.209,1.0,0.0
1136570,2,0,7,MG Johnson,8.209,0.8,0.2
1136570,2,0,8,MG Johnson,8.209,0.8333333333333334,0.16666666666666666
1136570,2,1,1,AD Russell,9.414,0.0,0.0
1136570,2,1,2,AD Russell,9.414,0.0,0.5
1136570,2,1,3,AD Russell,9.414,0.0,0.3333333333333333
1136570,2,1,4,AD Russell,9.414,0.25,0.25
1136570,2,1,5,AD Russell,9.414,0.2,0.4
1136570,2,1,6,AD Russell,9.414,0.3333333333333333,0.3333333333333333
1136570,2,2,1,MG Johnson,8.209,0.7142857142857143,0.14285714285714285
1136570,2,2,2,MG Johnson,8.209,0.75,0.125
1136570,2,2,3,MG Johnson,8.209,0.6666666666666666,0.2222222222222222
1136570,2,2,4,MG Johnson,8.209,0.6666666666666666,0.2222222222222222
1136570,2,2,5,MG Johnson,8.209,0.6,0.3
1136570,2,2,6,MG Johnson,8.209,0.5454545454545454,0.36363636363636365
1136570,2,2,7,MG Johnson,8.209,0.5,0.3333333333333333
1136570,2,3,1,SP Narine,6.728,1.0,0.0
1136570,2,3,2,SP Narine,6.728,1.0,0.0
1136570,2,3,3,SP Narine,6.728,1.0,0.0
1136570,2,3,4,SP Narine,6.728,0.75,0.0
1136570,2,3,5,SP Narine,6.728,0.6,0.0
1136570,2,3,6,SP Narine,6.728,0.5,0.0
1136570,2,4,1,PP Chawla,7.83,0.0,0.0
1136570,2,4,2,PP Chawla,7.83,0.0,0.0
1136570,2,4,3,PP Chawla,7.83,0.0,0.3333333333333333
1136570,2,4,4,PP Chawla,7.83,0.0,0.5
1136570,2,4,5,PP Chawla,7.83,0.2,0.4
1136570,2,4,6,PP Chawla,7.83,0.3333333333333333,0.3333333333333333
1136570,2,5,1,SP Narine,6.728,0.5,0.0
1136570,2,5,2,SP Narine,6.728,0.5714285714285714,0.0
1136570,2,5,3,SP Narine,6.728,0.625,0.0
1136570,2,5,4,SP Narine,6.728,0.6666666666666666,0.0
1136570,2,5,5,SP Narine,6.728,0.7,0.0
1136570,2,5,6,SP Narine,6.728,0.7272727272727273,0.0
1136570,2,5,7,SP Narine,6.728,0.75,0.0
1136570,2,6,1,Kuldeep Yadav,8.295,1.0,0.0
1136570,2,6,2,Kuldeep Yadav,8.295,1.0,0.0
1136570,2,6,3,Kuldeep Yadav,8.295,0.6666666666666666,0.0
1136570,2,6,4,Kuldeep Yadav,8.295,0.75,0.0
1136570,2,6,5,Kuldeep Yadav,8.295,0.6,0.0
1136570,2,6,6,Kuldeep Yadav,8.295,0.5,0.0
1136570,2,7,1,PP Chawla,7.83,0.42857142857142855,0.2857142857142857
1136570,2,7,2,PP Chawla,7.83,0.5,0.25
1136570,2,7,3,PP Chawla,7.83,0.4444444444444444,0.2222222222222222
1136570,2,7,4,PP Chawla,7.83,0.4,0.2
1136570,2,7,5,PP Chawla,7.83,0.36363636363636365,0.18181818181818182
1136570,2,7,6,PP Chawla,7.83,0.3333333333333333,0.16666666666666666
1136570,2,8,1,Kuldeep Yadav,8.295,0.42857142857142855,0.0
1136570,2,8,2,Kuldeep Yadav,8.295,0.5,0.0
1136570,2,8,3,Kuldeep Yadav,8.295,0.4444444444444444,0.0
1136570,2,8,4,Kuldeep Yadav,8.295,0.5,0.0
1136570,2,8,5,Kuldeep Yadav,8.295,0.45454545454545453,0.0
1136570,2,8,6,Kuldeep Yadav,8.295,0.4166666666666667,0.0
1136570,2,9,1,PP Chawla,7.83,0.3076923076923077,0.15384615384615385
1136570,2,9,2,PP Chawla,7.83,0.2857142857142857,0.14285714285714285
1136570,2,9,3,PP Chawla,7.83,0.3333333333333333,0.13333333333333333
1136570,2,9,4,PP Chawla,7.83,0.3125,0.125
1136570,2,9,5,PP Chawla,7.83,0.29411764705882354,0.11764705882352941
1136570,2,9,6,PP Chawla,7.83,0.3333333333333333,0.1111111111111111
1136570,2,10,1,Kuldeep Yadav,8.295,0.46153846153846156,0.0
1136570,2,10,2,Kuldeep Yadav,8.295,0.42857142857142855,0.07142857142857142
1136570,2,10,3,Kuldeep Yadav,8.295,0.4,0.13333333333333333
1136570,2,10,4,Kuldeep Yadav,8.295,0.4375,0.125
1136570,2,10,5,Kuldeep Yadav,8.295,0.4117647058823529,0.11764705882352941
1136570,2,10,6,Kuldeep Yadav,8.295,0.3888888888888889,0.1111111111111111
